S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
26413330,7,7147,200,28400,1,200,200,1429400
26413332,5,30084,120,28401,3,192,96,3610080
26413350,9,5643,200,28402,3,320,160,1128600
26413367,3,28973,200,28403,3,320,160,5794600
26413388,4,41419,200,28404,3,320,160,8283800
26413410,0,84557,200,28405,3,320,160,16911400
26413435,1,86400,200,28406,3,320,160,17280000
26413459,0,86400,200,28407,2,270,120,17280000
26413481,1,86400,200,28408,1,200,200,17280000
26414750,0,808,20,28409,1,20,20,16160
26415086,1,28916,100,28410,2,135,60,2891600
26415546,0,10795,400,28411,1,400,400,4318000
26416117,3,29369,120,28412,1,120,120,3524280
26417288,1,259200,128,28413,1,128,128,33177600
26417289,11,118437,128,28414,1,128,128,15159936
26417289,11,259200,128,28415,1,128,128,33177600
26424195,0,154956,100,28416,1,100,100,15495600
26424219,0,483014,100,28417,1,100,100,48301400
26428354,2,16311,80,28418,1,80,80,1304880
26443377,2,151,120,28419,1,120,120,18120
26443488,6,29783,120,28420,1,120,120,3573960
26444616,9,16378,80,28421,1,80,80,1310240
26445446,1,157,120,28422,1,120,120,18840
26445556,6,27934,120,28423,2,162,72,3352080
26455715,9,213087,300,28424,1,300,300,63926100
26460952,9,16230,80,28425,3,128,64,1298400
26461136,2,172800,200,28426,1,200,200,34560000
26462375,6,67,200,28427,3,320,160,13400
26462437,0,292864,200,28428,1,200,200,58572800
26462961,10,388,1,28429,2,2,1,388
26464161,5,15098,400,28430,1,400,400,6039200
26464364,1,41,1,28431,3,2,1,41
26464463,5,20326,200,28432,1,200,200,4065200
26464474,5,69,200,28433,1,200,200,13800
26464483,7,70,200,28434,1,200,200,14000
26464512,0,6464,60,28435,1,60,60,387840
26464528,7,78,200,28436,1,200,200,15600
26464557,3,6471,60,28437,1,60,60,388260
26464663,4,69,200,28438,2,270,120,13800
26464773,5,12402,300,28439,1,300,300,3720600
26464794,6,80,200,28440,3,320,160,16000
26464819,1,36282,300,28441,1,300,300,10884600
26464846,0,80,200,28442,1,200,200,16000
26464893,0,75,200,28443,3,320,160,15000
26464986,0,172800,200,28444,3,320,160,34560000
26465010,1,172800,200,28445,2,270,120,34560000
26465026,7,172800,200,28446,3,320,160,34560000
26465049,6,33016,200,28447,2,270,120,6603200
26465069,8,33013,200,28448,2,270,120,6602600
26465086,2,33084,200,28449,2,270,120,6616800
26465105,5,33078,200,28450,1,200,200,6615600
26465357,0,1172,2,28451,1,2,2,2344
26465909,0,105,80,28452,1,80,80,8400
26467036,1,40,1,28453,1,1,1,40
26467421,0,2638,60,28454,2,81,36,158280
26467605,1,117,300,28455,3,480,240,35100
26467668,0,4696,500,28456,3,800,400,2348000
26467684,6,4674,500,28457,3,800,400,2337000
26467696,5,4663,500,28458,3,800,400,2331500
26467727,7,4630,500,28459,2,675,300,2315000
26467831,7,104,300,28460,2,405,180,31200
26467929,2,1186,300,28461,2,405,180,355800
26468058,10,883,300,28462,1,300,300,264900
26469153,6,40,1,28463,1,1,1,40
26470065,5,50,1,28464,1,1,1,50
26470103,1,43,1,28465,1,1,1,43
26470124,7,89,1,28466,1,1,1,89
26470148,10,87,60,28467,1,60,60,5220
26470286,2,358,1,28468,1,1,1,358
26470346,0,102,60,28469,2,81,36,6120
26470436,0,100,320,28470,1,320,320,32000
26470502,0,96,100,28471,3,160,80,9600
26470616,1,71,320,28472,1,320,320,22720
26470629,0,51908,1,28473,1,1,1,51908
26470896,0,51641,1,28474,2,2,1,51641
26471038,4,84,320,28475,3,512,256,26880
26471174,0,1312,320,28476,1,320,320,419840
26471645,7,2972,100,28477,1,100,100,297200
26471714,1,167652,20,28478,1,20,20,3353040
26471865,2,51812,1,28479,1,1,1,51812
26471959,0,51596,1,28480,1,1,1,51596
26472274,0,51873,1,28481,1,1,1,51873
26472514,3,51816,1,28482,3,2,1,51816
26472687,3,86400,500,28483,2,675,300,43200000
26472698,3,86400,500,28484,3,800,400,43200000
26472707,5,86400,500,28485,2,675,300,43200000
26472718,5,86400,500,28486,1,500,500,43200000
26473234,0,29505,120,28487,1,120,120,3540600
26473444,10,28792,120,28488,2,162,72,3455040
26474342,1,1304,320,28489,2,432,192,417280
26475651,8,75,300,28490,3,480,240,22500
26475652,7,63,300,28491,1,300,300,18900
26475787,0,74,160,28492,3,256,128,11840
26475913,1,27106,300,28493,3,480,240,8131800
26475914,11,27073,300,28494,1,300,300,8121900
26476100,8,73,160,28495,1,160,160,11680
26476826,10,73,160,28496,1,160,160,11680
26477143,0,16211,80,28497,1,80,80,1296880
26477252,1,139,160,28498,1,160,160,22240
26477266,9,75,80,28499,1,80,80,6000
26477277,9,64,160,28500,2,216,96,10240
26477316,1,210,300,28501,2,405,180,63000
26477323,5,188,300,28502,1,300,300,56400
26477390,2,53,1,28503,2,2,1,53
26477409,10,25647,300,28504,2,405,180,7694100
26477433,0,25698,300,28505,1,300,300,7709400
26477436,9,155,160,28506,1,160,160,24800
26477448,8,49,1,28507,2,2,1,49
26477469,3,25858,300,28508,3,480,240,7757400
26477484,10,25858,300,28509,1,300,300,7757400
26477611,1,88,60,28510,1,60,60,5280
26477639,1,151,160,28511,1,160,160,24160
26477667,6,13029,20,28512,1,20,20,260580
26477759,5,49,1,28513,1,1,1,49
26477996,6,44,1,28514,1,1,1,44
26478034,0,2272,60,28515,1,60,60,136320
26479786,1,48,1,28516,1,1,1,48
26479823,1,1160,60,28517,1,60,60,69600
26480403,7,52,1,28518,1,1,1,52
26481071,0,63,1,28519,1,1,1,63
26481112,6,46,1,28520,1,1,1,46
26481153,0,225,60,28521,1,60,60,13500
26481339,1,38,1,28522,1,1,1,38
26481356,11,1655,60,28523,1,60,60,99300
26481994,1,58,1,28524,1,1,1,58
26482081,3,40,1,28525,1,1,1,40
26482370,0,2305,60,28526,1,60,60,138300
26482384,9,2297,60,28527,1,60,60,137820
26482393,11,2297,60,28528,1,60,60,137820
26483394,4,142,160,28529,1,160,160,22720
26483446,5,151,1,28530,1,1,1,151
26483612,1,146,160,28531,1,160,160,23360
26483906,10,73,160,28532,2,216,96,11680
26484508,1,102,400,28533,1,400,400,40800
26484866,0,224,1,28534,1,1,1,224
26484929,6,124,120,28535,1,120,120,14880
26484950,7,60,1,28536,1,1,1,60
26485705,7,40,1,28537,1,1,1,40
26485717,11,35,1,28538,1,1,1,35
26485767,7,1180,2,28539,1,2,2,2360
26485810,6,153477,60,28540,1,60,60,9208620
26485815,1,133,120,28541,1,120,120,15960
26485831,7,152413,60,28542,1,60,60,9144780
26487026,1,104,120,28543,2,162,72,12480
26488540,2,73,480,28544,2,648,288,35040
26488714,5,5659,480,28545,3,768,384,2716320
26488760,1,6325,480,28546,1,480,480,3036000
26490926,5,27513,10,28547,1,10,10,275130
26490956,2,255600,1,28548,1,1,1,255600
26493305,7,16124,80,28549,2,108,48,1289920
26493774,7,172800,500,28550,2,675,300,86400000
26493908,1,598,200,28551,1,200,200,119600
26493910,10,259200,128,28552,1,128,128,33177600
26494164,0,59,1,28553,3,2,1,59
26494527,3,545,200,28554,1,200,200,109000
26494752,0,59,20,28555,3,32,16,1180
26495032,0,253,400,28556,3,640,320,101200
26495570,1,157,200,28557,2,270,120,31400
26495689,8,152,200,28558,2,270,120,30400
26495849,11,67801,400,28559,1,400,400,27120400
26495925,8,38,1,28560,2,2,1,38
26495929,4,169,200,28561,2,270,120,33800
26498651,5,418,200,28562,1,200,200,83600
26502204,0,151,120,28563,1,120,120,18120
26502313,6,30342,120,28564,1,120,120,3641040
26502689,8,29947,120,28565,3,192,96,3593640
26502984,3,65905,300,28566,3,480,240,19771500
26503001,8,65883,300,28567,2,405,180,19764900
26503027,4,65861,300,28568,3,480,240,19758300
26503091,6,65795,300,28569,3,480,240,19738500
26503285,1,2914,300,28570,3,480,240,874200
26503311,8,2910,300,28571,3,480,240,873000
26503825,0,65067,300,28572,3,480,240,19520100
26506156,4,62732,300,28573,3,480,240,18819600
26506189,0,62703,300,28574,1,300,300,18810900
26506483,5,43949,80,28575,1,80,80,3515920
26506487,1,43961,80,28576,3,128,64,3516880
26506488,11,26959,200,28577,2,270,120,5391800
26506498,1,86400,200,28578,2,270,120,17280000
26506517,4,86400,200,28579,2,270,120,17280000
26506820,2,3351,200,28580,2,270,120,670200
26506836,8,7986,200,28581,3,320,160,1597200
26507081,0,665,200,28582,3,320,160,133000
26507194,2,37399,200,28583,2,270,120,7479800
26507227,1,1075,200,28584,2,270,120,215000
26508317,1,36234,200,28585,1,200,200,7246800
26509394,0,16044,80,28586,2,108,48,1283520
26509988,1,172800,200,28587,3,320,160,34560000
26515148,5,172800,200,28588,3,320,160,34560000
26515215,0,172800,200,28589,1,200,200,34560000
26525387,9,15982,80,28590,1,80,80,1278560
26532619,3,441,120,28591,1,120,120,52920
26533021,6,29981,120,28592,1,120,120,3597720
26541337,6,16066,80,28593,3,128,64,1285280
26546366,5,73,480,28594,3,768,384,35040
26546601,0,49738,480,28595,1,480,480,23874240
26548771,0,121,1,28596,1,1,1,121
26548953,1,47,1,28597,2,2,1,47
26549631,0,8071,480,28598,3,768,384,3874080
26550091,0,3648,480,28599,3,768,384,1751040
26550389,4,18499,300,28600,2,405,180,5549700
26550409,6,18477,300,28601,3,480,240,5543100
26551895,5,86400,500,28602,2,675,300,43200000
26554854,0,2733,480,28603,1,480,480,1311840
26555466,11,10110,80,28604,1,80,80,808800
26555486,2,10132,80,28605,1,80,80,810560
26556019,1,135,120,28606,2,162,72,16200
26556227,1,12717,400,28607,3,640,320,5086800
26557150,5,7178,400,28608,1,400,400,2871200
26557189,0,116,120,28609,1,120,120,13920
26557362,5,15949,80,28610,2,108,48,1275920
26557822,1,117,300,28611,1,300,300,35100
26557875,1,32476,100,28612,3,160,80,3247600
26558032,0,180,500,28613,1,500,500,90000
26558058,1,25313,100,28614,1,100,100,2531300
26558192,2,49,20,28615,1,20,20,980
26558215,6,33820,100,28616,1,100,100,3382000
26558294,2,33721,100,28617,1,100,100,3372100
26558455,0,35358,100,28618,1,100,100,3535800
26558559,4,35709,100,28619,3,160,80,3570900
26558590,0,86400,500,28620,3,800,400,43200000
26558642,2,86400,500,28621,2,675,300,43200000
26558654,1,76,240,28622,1,240,240,18240
26558719,0,35302,100,28623,1,100,100,3530200
26558909,0,35686,100,28624,1,100,100,3568600
26559017,7,37357,100,28625,2,135,60,3735700
26559026,9,75,240,28626,1,240,240,18000
26559075,2,77,80,28627,2,108,48,6160
26559131,1,77,240,28628,2,324,144,18480
26559260,1,64,240,28629,1,240,240,15360
26559450,2,77,80,28630,1,80,80,6160
26559472,2,128,120,28631,2,162,72,15360
26559604,9,74,240,28632,1,240,240,17760
26559702,7,71,80,28633,1,80,80,5680
26559764,0,43,20,28634,1,20,20,860
26559836,1,75,80,28635,1,80,80,6000
26559989,8,71126,100,28636,1,100,100,7112600
26560020,1,91,1,28637,1,1,1,91
26560188,8,182,1,28638,1,1,1,182
26560376,2,9163,1,28639,1,1,1,9163
26560501,2,84,80,28640,1,80,80,6720
26561539,0,90,1,28641,1,1,1,90
26561926,3,67,1,28642,1,1,1,67
26562205,0,72,1,28643,1,1,1,72
26562429,1,78,1,28644,1,1,1,78
26562572,1,78,1,28645,1,1,1,78
26562813,4,78,1,28646,1,1,1,78
26562965,1,30257,120,28647,1,120,120,3630840
26563344,0,109,1,28648,1,1,1,109
26563529,8,78,1,28649,1,1,1,78
26564075,0,73,80,28650,1,80,80,5840
26564105,1,78,80,28651,1,80,80,6240
26564730,10,78,1,28652,3,2,1,78
26565069,8,73,240,28653,3,384,192,17520
26565177,0,112,240,28654,1,240,240,26880
26565228,3,71,1,28655,3,2,1,71
26565306,8,73,300,28656,1,300,300,21900
26565395,3,75,1,28657,2,2,1,75
26565410,4,519,240,28658,1,240,240,124560
26565451,11,80,40,28659,1,40,40,3200
26565502,2,72,1,28660,1,1,1,72
26565515,5,100,40,28661,1,40,40,4000
26565553,0,78,80,28662,1,80,80,6240
26565570,6,3497,80,28663,1,80,80,279760
26565597,1,3464,80,28664,1,80,80,277120
26565779,3,73,40,28665,3,64,32,2920
26565992,0,513,240,28666,1,240,240,123120
26566227,4,113,120,28667,3,192,96,13560
26566246,7,1460,400,28668,3,640,320,584000
26566251,2,1657,400,28669,3,640,320,662800
26566270,5,1461,400,28670,1,400,400,584400
26566284,2,151,1,28671,1,1,1,151
26566356,0,81,40,28672,1,40,40,3240
26566409,1,2652,1,28673,1,1,1,2652
26566481,9,93,40,28674,3,64,32,3720
26566483,7,510,240,28675,1,240,240,122400
26566704,0,92,40,28676,1,40,40,3680
26566881,0,76,40,28677,1,40,40,3040
26566902,1,259200,128,28678,1,128,128,33177600
26567135,11,138,120,28679,1,120,120,16560
26567272,0,95,40,28680,1,40,40,3800
26567287,8,40,20,28681,1,20,20,800
26568410,1,83,40,28682,1,40,40,3320
26568681,10,82,40,28683,1,40,40,3280
26568850,0,84,40,28684,1,40,40,3360
26569022,7,3904,80,28685,1,80,80,312320
26569030,10,101,40,28686,1,40,40,4040
26569041,10,3956,80,28687,2,108,48,316480
26569048,3,76463,300,28688,3,480,240,22938900
26569049,2,76463,300,28689,2,405,180,22938900
26569055,7,76452,300,28690,2,405,180,22935600
26569059,3,76452,300,28691,2,405,180,22935600
26569061,1,76452,300,28692,3,480,240,22935600
26569063,10,75961,300,28693,3,480,240,22788300
26569065,8,69880,300,28694,2,405,180,20964000
26569066,7,76441,300,28695,1,300,300,22932300
26569101,1,36390,1,28696,1,1,1,36390
26569209,1,82,40,28697,1,40,40,3280
26569365,1,95,40,28698,1,40,40,3800
26569462,10,36248,1,28699,1,1,1,36248
26569514,5,88,40,28700,1,40,40,3520
26569699,1,101,40,28701,1,40,40,4040
26569717,5,86400,1,28702,1,1,1,86400
26569910,6,84,40,28703,1,40,40,3360
26570036,6,76,40,28704,3,64,32,3040
26570156,5,172800,500,28705,3,800,400,86400000
26571053,0,139,400,28706,2,540,240,55600
26571062,3,138,400,28707,3,640,320,55200
26571076,11,136,400,28708,1,400,400,54400
26571401,0,36211,1,28709,1,1,1,36211
26571468,0,101,40,28710,1,40,40,4040
26571698,7,36335,1,28711,1,1,1,36335
26571739,2,84,40,28712,1,40,40,3360
26571818,7,36341,1,28713,1,1,1,36341
26571874,9,104,40,28714,1,40,40,4160
26572035,0,84,40,28715,1,40,40,3360
26572078,11,36294,1,28716,1,1,1,36294
26572183,1,84,40,28717,2,54,24,3360
26572526,0,96,5120,28718,3,8192,4096,491520
26572632,4,213,5120,28719,1,5120,5120,1090560
26572659,0,85,40,28720,1,40,40,3400
26572883,8,2546,80,28721,1,80,80,203680
26572951,0,45,20,28722,1,20,20,900
26572958,10,2579,80,28723,1,80,80,206320
26572971,8,112,40,28724,1,40,40,4480
26573222,4,102,40,28725,1,40,40,4080
26573275,4,15829,80,28726,1,80,80,1266320
26573386,4,93,40,28727,1,40,40,3720
26573760,0,123,40,28728,3,64,32,4920
26574216,1,126,300,28729,2,405,180,37800
26574321,11,53,300,28730,3,480,240,15900
26574522,1,11055,400,28731,2,540,240,4422000
26574527,7,12485,400,28732,3,640,320,4994000
26574853,1,965,300,28733,1,300,300,289500
26575049,2,113,1,28734,1,1,1,113
26575141,0,68,24,28735,1,24,24,1632
26575350,1,43200,80,28736,1,80,80,3456000
26575359,3,43200,80,28737,1,80,80,3456000
26575409,6,165,80,28738,1,80,80,13200
26575508,1,1220,80,28739,1,80,80,97600
26575535,1,1209,80,28740,2,108,48,96720
26575555,3,1614,400,28741,2,540,240,645600
26575559,10,1507,400,28742,2,540,240,602800
26575916,2,943,300,28743,1,300,300,282900
26576684,0,61694,80,28744,1,80,80,4935520
26576706,1,61671,80,28745,3,128,64,4933680
26577050,7,825,300,28746,3,480,240,247500
26577212,2,6643,400,28747,2,540,240,2657200
26577235,1,7310,400,28748,3,640,320,2924000
26577361,1,129,4000,28749,1,4000,4000,516000
26577609,1,824,1,28750,3,2,1,824
26577840,0,2224,300,28751,2,405,180,667200
26578380,0,729,500,28752,1,500,500,364500
26579173,0,518400,100,28753,3,160,80,51840000
26579217,10,172800,500,28754,2,675,300,86400000
26579413,0,259200,4000,28755,1,4000,4000,1036800000
26579449,8,53,1,28756,3,2,1,53
26579484,0,172800,200,28757,1,200,200,34560000
26580520,7,53,1,28758,1,1,1,53
26582296,2,60,4,28759,1,4,4,240
26582662,0,60,4,28760,1,4,4,240
26589065,0,15792,80,28761,1,80,80,1263360
26593180,1,150,120,28762,1,120,120,18000
26593290,6,158,120,28763,1,120,120,18960
26593411,1,157,120,28764,1,120,120,18840
26593525,2,29892,120,28765,2,162,72,3587040
26594700,0,57017,200,28766,2,270,120,11403400
26594718,5,32854,200,28767,1,200,200,6570800
26604814,1,16062,80,28768,1,80,80,1284960
26623375,2,926,120,28769,1,120,120,111120
26624260,0,928,120,28770,1,120,120,111360
26625144,2,28664,120,28771,3,192,96,3439680
26636150,8,19191,480,28772,3,768,384,9211680
26636321,3,454,240,28773,2,324,144,108960
26636756,0,60032,300,28774,2,405,180,18009600
26637054,3,443,240,28775,3,384,192,106320
26637445,2,172800,500,28776,3,800,400,86400000
26638311,1,172800,200,28777,3,320,160,34560000
26638326,8,172800,200,28778,3,320,160,34560000
26638336,9,172800,200,28779,1,200,200,34560000
26639138,1,559,80,28780,1,80,80,44720
26639648,6,27075,80,28781,1,80,80,2166000
26639662,3,27080,80,28782,3,128,64,2166400
26639724,5,99989,1296,28783,1,1296,1296,129585744
26641268,4,25414,80,28784,2,108,48,2033120
26641360,0,95912,1296,28785,2,1750,778,124301952
26641430,4,129600,1296,28786,3,2074,1037,167961600
26641479,8,129600,1296,28787,1,1296,1296,167961600
26642464,6,84,4,28788,2,6,3,336
26642946,2,2555,300,28789,1,300,300,766500
26643142,3,39,20,28790,1,20,20,780
26643204,1,121,20,28791,1,20,20,2420
26643958,0,46837,100,28792,1,100,100,4683700
26644262,0,116,80,28793,1,80,80,9280
26644996,4,46737,100,28794,1,100,100,4673700
26644996,4,47149,100,28795,1,100,100,4714900
26644996,4,47191,100,28796,1,100,100,4719100
26644996,4,48039,100,28797,1,100,100,4803900
26644997,3,46352,100,28798,1,100,100,4635200
26644997,3,46591,100,28799,1,100,100,4659100
26644997,3,46892,100,28800,1,100,100,4689200
26644997,3,47348,100,28801,1,100,100,4734800
26644997,3,47432,100,28802,1,100,100,4743200
26644997,3,47806,100,28803,1,100,100,4780600
26644998,2,47306,100,28804,1,100,100,4730600
26644998,2,86400,100,28805,1,100,100,8640000
26644998,2,86400,100,28806,1,100,100,8640000
26644998,2,86400,100,28807,1,100,100,8640000
26644999,35,86400,100,28808,1,100,100,8640000
26644999,35,86400,100,28809,1,100,100,8640000
26644999,35,86400,100,28810,1,100,100,8640000
26644999,1,86400,100,28811,1,100,100,8640000
26644999,1,86400,100,28812,1,100,100,8640000
26645001,110,86400,100,28813,1,100,100,8640000
26646987,0,59,1,28814,1,1,1,59
26647761,0,159,1,28815,1,1,1,159
26647937,1,19080,1,28816,1,1,1,19080
26647947,7,58,1,28817,1,1,1,58
26649394,0,18926,1,28818,1,1,1,18926
26649476,0,19041,1,28819,1,1,1,19041
26649572,1,18957,1,28820,1,1,1,18957
26649659,3,18910,1,28821,2,2,1,18910
26649706,3,84,480,28822,1,480,480,40320
26649936,0,880,1,28823,1,1,1,880
26653249,0,54,80,28824,1,80,80,4320
26653764,4,157,120,28825,1,120,120,18840
26653878,5,686,80,28826,1,80,80,54880
26653881,2,148,120,28827,1,120,120,17760
26653988,1,28565,120,28828,1,120,120,3427800
26654569,0,3388,80,28829,3,128,64,271040
26655426,0,70823,480,28830,2,648,288,33995040
26655638,0,468,240,28831,1,240,240,112320
26656018,1,49491,100,28832,1,100,100,4949100
26656019,11,49301,100,28833,1,100,100,4930100
26656019,11,49564,100,28834,1,100,100,4956400
26656020,10,48633,100,28835,1,100,100,4863300
26656020,10,48819,100,28836,1,100,100,4881900
26656020,10,49141,100,28837,1,100,100,4914100
26656020,10,49879,100,28838,1,100,100,4987900
26656021,9,48606,100,28839,1,100,100,4860600
26656021,9,48919,100,28840,1,100,100,4891900
26656021,9,49152,100,28841,1,100,100,4915200
26656021,9,52152,100,28842,1,100,100,5215200
26656022,8,52074,100,28843,1,100,100,5207400
26656022,8,52362,100,28844,1,100,100,5236200
26656022,8,52918,100,28845,1,100,100,5291800
26656022,8,53356,100,28846,1,100,100,5335600
26656023,7,51761,100,28847,1,100,100,5176100
26656023,7,52484,100,28848,1,100,100,5248400
26656023,7,86400,100,28849,1,100,100,8640000
26656024,6,51282,100,28850,1,100,100,5128200
26656024,6,52674,100,28851,1,100,100,5267400
26656024,6,54095,100,28852,1,100,100,5409500
26656024,6,55281,100,28853,1,100,100,5528100
26656024,6,56395,100,28854,1,100,100,5639500
26656024,6,56439,100,28855,1,100,100,5643900
26656024,6,56604,100,28856,1,100,100,5660400
26656025,5,53775,100,28857,1,100,100,5377500
26656025,5,55409,100,28858,1,100,100,5540900
26656025,5,56004,100,28859,1,100,100,5600400
26656025,81,55997,100,28860,1,100,100,5599700
26656025,35566,50599,100,28861,1,100,100,5059900
26656025,35327,56222,100,28862,1,100,100,5622200
26656026,35866,50183,100,28863,1,100,100,5018300
26656026,36165,50948,100,28864,1,100,100,5094800
26656026,36123,51032,100,28865,1,100,100,5103200
26656026,36406,50858,100,28866,1,100,100,5085800
26656026,36280,51187,100,28867,1,100,100,5118700
26656026,36322,51178,100,28868,1,100,100,5117800
26656026,36780,51391,100,28869,1,100,100,5139100
26656027,37012,49906,100,28870,1,100,100,4990600
26656027,48636,50627,100,28871,1,100,100,5062700
26656027,49155,57118,100,28872,1,100,100,5711800
26656027,48822,57679,100,28873,1,100,100,5767900
26656027,49144,58755,100,28874,1,100,100,5875500
26656027,48922,59019,100,28875,1,100,100,5901900
26656028,49303,58067,100,28876,1,100,100,5806700
26656028,49881,57501,100,28877,1,100,100,5750100
26656028,49566,57988,100,28878,1,100,100,5798800
26656028,51284,56379,100,28879,1,100,100,5637900
26656028,51763,57262,100,28880,1,100,100,5726200
26656028,49482,59689,100,28881,1,100,100,5968900
26656076,52028,48962,100,28882,1,100,100,4896200
26656077,52105,49152,100,28883,1,100,100,4915200
26656077,52437,48831,100,28884,1,100,100,4883100
26656077,52315,49527,100,28885,1,100,100,4952700
26656078,52870,49421,100,28886,1,100,100,4942100
26656078,53727,48611,100,28887,1,100,100,4861100
