S_ime,R_time,Processors,Sigma,id,type,Max_resource,Min_resource,Total_cost
10055523.4188822,49503.513461,14,1.240191,2364,3,23,12,693049.188454
10062953.269793099,1190.714335,26,0.251024,2365,2,36,16,30958.57271
10067051.600638201,372.580205,39,0.481909,2366,1,39,39,14530.627995
10068177.2897259,5138.595758,3,1.412817,2367,2,5,2,15415.787274000002
10069393.3993053,358428.448027,62,0.795819,2368,1,62,62,22222563.777674
10076602.7020383,8.907204,7,1.182704,2369,1,7,7,62.350428
10077264.53811,13.256134,8,0.980497,2370,1,8,8,106.049072
10078132.469723102,36016.393629,2,1.201251,2371,1,2,2,72032.787258
10081612.6782012,3066034.137975,2,0.669522,2372,2,3,2,6132068.27595
10084921.1313606,13.741554,25,1.341402,2373,3,40,20,343.53885
10085271.927920101,1178.198146,16,1.828987,2374,2,22,10,18851.170336
10098232.2244638,13.740808,44,0.972436,2375,2,60,27,604.595552
10099816.0300287,372.571263,29,0.378431,2376,1,29,29,10804.566627
10102577.2240527,3.474603,9,1.383977,2377,1,9,9,31.271427000000003
10107685.1623671,22.891135,13,0.924034,2378,1,13,13,297.584755
10108438.7765643,1310198.608739,12,1.229698,2379,1,12,12,15722383.304868
10112410.9394784,5339.721546,2,0.126118,2380,1,2,2,10679.443092
10113064.8905754,15.044165,11,1.535986,2381,3,18,9,165.485815
10118952.2274453,1958.789004,52,0.141521,2382,2,71,32,101857.028208
10120013.3718324,13551.567748,16,0.597772,2383,1,16,16,216825.083968
10125671.4524196,15038.791494,7,1.767396,2384,1,7,7,105271.540458
10126017.8930511,73083.513338,2,1.029608,2385,2,3,2,146167.026676
10128168.3469005,1090540.958414,39,1.297248,2386,1,39,39,42531097.378146
10133021.119223699,3638.957942,2,1.789982,2387,2,3,2,7277.915884
10134579.8069145,27.023254,23,1.302495,2388,2,32,14,621.534842
10138614.983063102,1311.206156,33,0.132884,2389,1,33,33,43269.803148
10147557.492515702,356.106834,5,1.150209,2390,3,8,4,1780.53417
10151340.965316901,3112.334815,53,0.866177,2391,3,85,43,164953.745195
10156718.9970405,5.777896,49,0.350269,2392,1,49,49,283.11690400000003
10157089.2566913,3491.716029,3,0.039009,2393,1,3,3,10475.148087
10160277.0255099,68308.747418,11,0.460649,2394,2,15,7,751396.221598
10161317.74077,19293.24435,30,1.247975,2395,1,30,30,578797.3305
10163981.302640101,109341.753582,2,1.791369,2396,2,3,2,218683.507164
10169785.70208,255.366621,32,0.44396,2397,3,52,26,8171.731872
10170530.5819095,3983.793178,28,1.559875,2398,1,28,28,111546.208984
10173625.6550688,50075.260605,3,1.404314,2399,1,3,3,150225.781815
10175855.6365578,40.650946,7,0.327923,2400,1,7,7,284.556622
10176765.1657236,1718017.922854,2,1.247894,2401,1,2,2,3436035.845708
10178058.3971553,32.120389,4,1.573233,2402,1,4,4,128.481556
10179864.1554174,6.421315,5,0.988362,2403,3,8,4,32.106575
10188576.587871,332.924767,28,1.877026,2404,2,38,17,9321.893476
10191754.202498099,1253.797245,31,1.373366,2405,1,31,31,38867.714595
10194495.9176196,168.457659,4,1.955216,2406,1,4,4,673.830636
10195814.3123592,179462.617533,6,1.580271,2407,1,6,6,1076775.7051980002
10195880.3613018,5161.973915,12,0.63683,2408,1,12,12,61943.68698
10197766.934411399,2558703.428856,5,0.075563,2409,2,7,3,12793517.14428
10199639.5570116,34.860963,30,0.895932,2410,1,30,30,1045.82889
10199940.678093601,1313316.266353,10,1.504133,2411,2,14,6,13133162.66353
10201606.5733821,166.833433,45,0.018246,2412,1,45,45,7507.504485
10206056.308094999,102152.294247,2,1.543893,2413,1,2,2,204304.588494
10209357.0707166,111653.401159,2,0.117452,2414,1,2,2,223306.802318
10213404.9150816,58539.096874,2,1.553161,2415,3,4,2,117078.193748
10216167.6186711,1192.806386,47,0.699462,2416,2,64,29,56061.900142
10230387.615345601,154.930696,30,1.177645,2417,1,30,30,4647.920880000001
10234068.1894287,135.693845,4,0.68963,2418,1,4,4,542.77538
10236383.642074501,57498.492176,2,1.298701,2419,1,2,2,114996.984352
10238825.2084308,16.449107,3,1.303116,2420,3,5,3,49.34732100000001
10243934.7953868,6.086687,41,0.743457,2421,1,41,41,249.554167
10245901.587015599,886886.326967,3,1.129954,2422,1,3,3,2660658.980901
10254682.0647369,13432.06216,10,1.89885,2423,1,10,10,134320.62159999998
10257119.1199692,619.494009,7,1.800441,2424,1,7,7,4336.458063
10258381.479256202,2790.941363,7,1.570057,2425,1,7,7,19536.589541
10258754.615152199,446.311176,3,0.314443,2426,1,3,3,1338.933528
10262329.2542538,2095.359066,2,0.672573,2427,3,4,2,4190.718132
10262844.5554305,2355917.993053,23,0.295402,2428,1,23,23,54186113.840219
10286339.909076901,155.998455,2,1.088914,2429,3,4,2,311.99691
10291100.5891404,15.879239,14,1.614881,2430,1,14,14,222.309346
10295789.3288019,7061.891992,9,1.565726,2431,2,13,6,63557.027928
10297669.6968588,51720.684529,19,1.832514,2432,1,19,19,982693.006051
10299150.5587146,452.383616,4,1.553977,2433,2,6,3,1809.534464
10306890.8973279,31783.183723,17,1.843588,2434,1,17,17,540314.123291
10313669.7864423,1179134.345555,2,0.722173,2435,1,2,2,2358268.69111
10318528.3478517,51055.405668,12,1.898603,2436,1,12,12,612664.868016
10320700.5005778,180.209981,2,0.245577,2437,2,3,2,360.419962
10324629.4473819,144458.419122,26,0.227131,2438,1,26,26,3755918.897172
10326610.2654558,300488.414753,2,1.936277,2439,1,2,2,600976.829506
10327880.1618612,21.297726,4,0.846572,2440,2,6,3,85.190904
10338678.999876602,21396.279903,62,0.369958,2441,3,100,50,1326569.353986
10342098.0900702,3979.550136,19,0.102919,2442,3,31,16,75611.452584
10349014.699666802,29974.860889,24,0.550084,2443,1,24,24,719396.661336
10349790.9844041,41145.396376,11,1.235493,2444,2,15,7,452599.360136
10355855.4921618,105.188897,14,0.610825,2445,1,14,14,1472.644558
10362289.7322936,6.462085,5,1.008785,2446,1,5,5,32.310425
10366034.3845245,11061.400349,2,0.834279,2447,1,2,2,22122.800698
10375532.9634996,596713.696841,4,1.632193,2448,1,4,4,2386854.787364
10376745.9945732,4.214574,12,1.041217,2449,3,20,10,50.574888
10381049.045225099,442.28959,61,1.875461,2450,1,61,61,26979.66499
10382124.493656,42.383981,3,0.821383,2451,1,3,3,127.151943
10385579.316764701,22898.149921,10,1.643525,2452,3,16,8,228981.49921
10401112.4490369,96.276783,22,0.292402,2453,1,22,22,2118.089226
10404046.9461744,114.868987,10,1.613945,2454,1,10,10,1148.6898700000002
10407344.3882748,7890.534285,2,0.129955,2455,1,2,2,15781.06857
10411360.5701601,1395.344513,7,0.77384,2456,1,7,7,9767.411591
10415152.4026077,32.10102,11,1.311941,2457,1,11,11,353.11122
10427142.6550935,14.389695,3,1.23396,2458,1,3,3,43.169085
10431505.4915295,24003.388564,3,0.220082,2459,1,3,3,72010.16569200001
10432218.6986301,17568.718929,2,0.789874,2460,3,4,2,35137.437858
10441107.9158436,524197.817531,64,0.471811,2461,1,64,64,33548660.321984
10452000.4299873,21356.731526,5,1.061619,2462,1,5,5,106783.65763
10453241.378049301,1724431.870098,3,0.649467,2463,2,5,2,5173295.610293999
10454355.787788901,685.049103,21,0.001902,2464,3,34,17,14386.031163
10456206.3583029,533.95459,16,1.682534,2465,1,16,16,8543.27344
10459758.4232391,45134.268635,2,1.003445,2466,3,4,2,90268.53727
10462493.0879307,20432.250173,54,1.07064,2467,1,54,54,1103341.509342
10463014.404969301,16579.221927,9,0.527255,2468,1,9,9,149212.997343
10465781.304881701,3.871915,2,1.458829,2469,3,4,2,7.74383
10467262.7612235,3408.694181,22,0.874716,2470,2,30,14,74991.27198199999
10468582.4035566,11.179799,39,0.790959,2471,3,63,32,436.012161
10473056.2505448,365099.637454,14,0.938705,2472,2,19,9,5111394.9243560005
10474537.606172102,3.316596,59,1.339676,2473,1,59,59,195.679164
10475255.4810732,7046.809386,2,0.717322,2474,3,4,2,14093.618772
10480376.120965201,734359.00867,33,0.835496,2475,1,33,33,24233847.28611
10487856.1092471,18.901952,2,1.834112,2476,2,3,2,37.803904
10489857.7202685,28324.455017,16,1.029759,2477,2,22,10,453191.280272
10492108.504173901,594780.06008,42,0.456026,2478,1,42,42,24980762.52336
10498397.031927,1473256.576444,5,0.438325,2479,1,5,5,7366282.88222
10498878.945383402,7.822516,3,0.117706,2480,1,3,3,23.467548
10498910.8595778,528.019928,4,1.666142,2481,2,6,3,2112.079712
10499173.6075416,3.770296,47,0.140461,2482,1,47,47,177.203912
10502302.8425481,54393.882292,12,0.312291,2483,1,12,12,652726.587504
10504231.1791038,110550.724263,2,1.083899,2484,2,3,2,221101.448526
10507807.1955204,158257.345303,48,1.59673,2485,1,48,48,7596352.574544
10510527.8701818,46997.780132,2,1.420755,2486,1,2,2,93995.560264
10513603.374398101,52770.456909,2,1.635971,2487,1,2,2,105540.913818
10513993.6945611,116501.978813,10,1.674681,2488,1,10,10,1165019.78813
10517174.157456,291.303012,10,0.155982,2489,1,10,10,2913.0301200000004
10518407.8672896,70250.910671,3,1.707157,2490,1,3,3,210752.732013
10524964.9598226,188.91713,2,0.306142,2491,3,4,2,377.83426
10538244.7757271,45572.802681,27,0.238912,2492,1,27,27,1230465.672387
10540922.1712668,15992.43518,2,1.340955,2493,1,2,2,31984.87036
10542873.5155359,10318.203913,3,0.390092,2494,2,5,2,30954.611739
10559004.468228001,38865.338241,23,1.122975,2495,1,23,23,893902.7795429999
10565342.7835041,247.530643,8,0.958351,2496,1,8,8,1980.245144
10566619.4956383,54286.493666,8,1.592944,2497,1,8,8,434291.949328
10569134.2421358,382605.386023,10,0.71305,2498,1,10,10,3826053.86023
10569342.4140933,830065.907917,12,0.120091,2499,1,12,12,9960790.895004
10587133.5289074,52242.194764,2,0.426189,2500,1,2,2,104484.389528
