S_ime,R_time,Processors,Sigma,id,type,Max_resource,Min_resource,Total_cost
11465031.497613,51055.405668,12,1.898603,2436,1,12,12,612664.868016
11467445.000642,180.209981,2,0.245577,2437,1,2,2,360.419962
11471810.497091,144458.419122,26,0.227131,2438,1,26,26,3755918.897172
11474011.406062,300488.414753,2,1.936277,2439,1,2,2,600976.829506
11475422.402068,21.297726,4,0.846572,2440,1,4,4,85.190904
11487421.110974,21396.279903,62,0.369958,2441,1,62,62,1326569.353986
11491220.100078,3979.550136,19,0.102919,2442,1,19,19,75611.452584
11498905.221852,29974.860889,24,0.550084,2443,1,24,24,719396.661336
11499767.760449,41145.396376,11,1.235493,2444,2,15,7,452599.360136
11506506.102402,105.188897,14,0.610825,2445,1,14,14,1472.644558
11513655.258104,6.462085,5,1.008785,2446,1,5,5,32.310425
11517815.982805,11061.400349,2,0.834279,2447,1,2,2,22122.800698
11528369.959444,596713.696841,4,1.632193,2448,1,4,4,2386854.787364
11529717.771748,4.214574,12,1.041217,2449,1,12,12,50.574888
11534498.939139,442.28959,61,1.875461,2450,2,83,37,26979.66499
11535693.88184,42.383981,3,0.821383,2451,1,3,3,127.151943
11539532.574183,22898.149921,10,1.643525,2452,1,10,10,228981.49921
11556791.610041,96.276783,22,0.292402,2453,1,22,22,2118.089226
11560052.162416,114.868987,10,1.613945,2454,1,10,10,1148.6898700000002
11563715.986972,7890.534285,2,0.129955,2455,2,3,2,15781.06857
11568178.411289,1395.344513,7,0.77384,2456,1,7,7,9767.411591
11572391.558453,32.10102,11,1.311941,2457,1,11,11,353.11122
11585714.061215,14.389695,3,1.23396,2458,1,3,3,43.169085
11590561.657255,24003.388564,3,0.220082,2459,1,3,3,72010.16569200001
11591354.109589,17568.718929,2,0.789874,2460,1,2,2,35137.437858
11601231.017604,524197.817531,64,0.471811,2461,1,64,64,33548660.321984
11613333.811097,21356.731526,5,1.061619,2462,1,5,5,106783.65763
11614712.642277,1724431.870098,3,0.649467,2463,1,3,3,5173295.610293999
11615950.875321,685.049103,21,0.001902,2464,1,21,21,14386.031163
11618007.064781,533.95459,16,1.682534,2465,1,16,16,8543.27344
11621953.803599,45134.268635,2,1.003445,2466,1,2,2,90268.53727
11624992.319923,20432.250173,54,1.07064,2467,1,54,54,1103341.509342
11625571.561077,16579.221927,9,0.527255,2468,1,9,9,149212.997343
11628645.894313,3.871915,2,1.458829,2469,1,2,2,7.74383
11630291.956915,3408.694181,22,0.874716,2470,2,30,14,74991.27198199999
11631758.226174,11.179799,39,0.790959,2471,2,53,24,436.012161
11636729.167272,365099.637454,14,0.938705,2472,2,19,9,5111394.9243560005
11638375.117969,3.316596,59,1.339676,2473,2,80,36,195.679164
11639172.756748,7046.809386,2,0.717322,2474,1,2,2,14093.618772
11644862.356628,734359.00867,33,0.835496,2475,1,33,33,24233847.28611
11653173.454719,18.901952,2,1.834112,2476,1,2,2,37.803904
11655397.466965,28324.455017,16,1.029759,2477,1,16,16,453191.280272
11657898.337971,594780.06008,42,0.456026,2478,1,42,42,24980762.52336
11664885.59103,1473256.576444,5,0.438325,2479,1,5,5,7366282.88222
11665421.050426,7.822516,3,0.117706,2480,1,3,3,23.467548
11665456.510642,528.019928,4,1.666142,2481,2,6,3,2112.079712
11665748.452824,3.770296,47,0.140461,2482,1,47,47,177.203912
11669225.380609,54393.882292,12,0.312291,2483,1,12,12,652726.587504
11671367.976782,110550.724263,2,1.083899,2484,1,2,2,221101.448526
11675341.328356,158257.345303,48,1.59673,2485,1,48,48,7596352.574544
11678364.300202,46997.780132,2,1.420755,2486,1,2,2,93995.560264
11681781.527109,52770.456909,2,1.635971,2487,1,2,2,105540.913818
11682215.216179,116501.978813,10,1.674681,2488,1,10,10,1165019.78813
11685749.06384,291.303012,10,0.155982,2489,1,10,10,2913.0301200000004
11687119.852544,70250.910671,3,1.707157,2490,2,5,2,210752.732013
11694405.510914,188.91713,2,0.306142,2491,1,2,2,377.83426
11709160.861919,45572.802681,27,0.238912,2492,1,27,27,1230465.672387
11712135.745852,15992.43518,2,1.340955,2493,1,2,2,31984.87036
11714303.906151,10318.203913,3,0.390092,2494,1,3,3,30954.611739
11732227.18692,38865.338241,23,1.122975,2495,1,23,23,893902.7795429999
11739269.759449,247.530643,8,0.958351,2496,2,11,5,1980.245144
11740688.328487,54286.493666,8,1.592944,2497,2,11,5,434291.949328
11743482.491262,382605.386023,10,0.71305,2498,2,14,6,3826053.86023
11743713.793437,830065.907917,12,0.120091,2499,2,17,8,9960790.895004
11763481.698786,52242.194764,2,0.426189,2500,1,2,2,104484.389528
