S_ime,R_time,Processors,Sigma,id,type,Max_resource,Min_resource,Total_cost
18657210.528,23117.34125,13,1.82356,5992,2,18,8,300525.43625
18663333.498,12269.82356,8,1.823741,5993,3,13,7,98158.58848
18664868.034,3916.35333,3,1.086069,5994,3,5,3,11749.05999
18666933.624,18052.91939,12,1.265881,5995,2,17,8,216635.03268
18672586.928999998,43986.89016,34,0.76376,5996,3,55,28,1495554.26544
18673736.040000003,436368.6734,3,0.024954,5997,3,5,3,1309106.0202
18674828.955,2563.838453,21,0.540345,5998,3,34,17,53840.607513
18677847.915000003,922.35673,89,1.663807,5999,3,143,72,82089.74897
18678924.468,1456.078752,44,1.81851,6000,2,60,27,64067.465088
18681897.249,1131.312551,16,1.867087,6001,2,22,10,18101.000816
18682799.661,11.777087,30,1.066589,6002,3,48,24,353.31261
18685642.878000002,69.899754,5,1.155239,6003,2,7,3,349.49877000000004
18688815.981,154.079195,27,0.070838,6004,3,44,22,4160.138265
18695414.574,991.219278,78,0.235019,6005,3,125,63,77315.103684
18699301.691999998,294722.1359,23,0.258927,6006,2,32,14,6778609.1257
18700501.914,3963.954244,3,0.59179,6007,2,5,2,11891.862732
18705212.901,5.673074,12,1.944667,6008,2,17,8,68.076888
18716307.237,560.015279,38,0.728857,6009,2,52,23,21280.580602
18726065.676000003,74450.07566,3,1.538074,6010,3,5,3,223350.22698
18726802.425,717887.5199,3,1.512282,6011,2,5,2,2153662.5597
18729450.828,5.657739,43,0.247482,6012,2,59,26,243.282777
18731205.009000003,219493.2409,23,1.468841,6013,2,32,14,5048344.5407
18737314.316999998,1798202.553,2,1.382666,6014,3,4,2,3596405.106
18738316.161,67052.61606,4,1.064128,6015,3,7,4,268210.46424
18742548.744,9080.092558,39,0.99274,6016,3,63,32,354123.60976200004
18744277.941,162.079871,3,1.513338,6017,1,3,3,486.239613
18748687.932,40.038962,2,0.160739,6018,1,2,2,80.077924
18752866.344,25871.92545,2,1.911607,6019,3,4,2,51743.8509
18757650.897,11.769405,5,0.729648,6020,2,7,3,58.847025
18761725.719,10.681534,10,1.156286,6021,3,16,8,106.81534
18763354.413000003,341085.7596,3,0.815215,6022,3,5,3,1023257.2788
18765254.376000002,2606259.148,17,1.564218,6023,3,28,14,44306405.516
18766538.982,4.375207,65,1.505136,6024,2,88,39,284.388455
18771054.912,3.767356,31,0.705383,6025,1,31,31,116.788036
18777094.875,8301.054972,2,0.977996,6026,2,3,2,16602.109944
18777567.428999998,118973.9552,2,0.740261,6027,3,4,2,237947.9104
18778919.832000002,2009301.457,3,1.699213,6028,2,5,2,6027904.370999999
18781025.049,729.368748,5,0.263472,6029,2,7,3,3646.84374
18788351.175,190705.2297,3,0.046829,6030,2,5,2,572115.6891
18792004.518,111.854343,13,0.142504,6031,3,21,11,1454.106459
18793955.961,61.230825,3,1.214272,6032,2,5,2,183.692475
18800656.137000002,1986.291753,9,0.288573,6033,2,13,6,17876.625777
18801327.042,186377.885,37,1.969156,6034,1,37,37,6895981.745
18806793.084000003,2944.996595,2,1.062489,6035,2,3,2,5889.99319
18811598.463,18538.06135,7,0.840744,6036,3,12,6,129766.42945
18811690.578,79061.87046,61,1.071124,6037,1,61,61,4822774.098060001
18813713.463,8.191927,2,1.415342,6038,2,3,2,16.383854
18814715.856,289812.473,2,0.387915,6039,2,3,2,579624.946
18814766.526,3.057211,32,1.572648,6040,2,44,20,97.830752
18817581.6,1908150.937,9,0.892346,6041,2,13,6,17173358.433
18824537.61,29840.2167,2,1.063337,6042,3,4,2,59680.4334
18825349.995,3252.773442,40,1.36672,6043,1,40,40,130110.93768
18826857.621000003,54.034129,2,1.277428,6044,3,4,2,108.068258
18827597.187,480.14785,29,1.872985,6045,2,40,18,13924.28765
18828665.37,1082047.221,13,0.950421,6046,2,18,8,14066613.873
18830561.148,639895.3323,21,0.055522,6047,2,29,13,13437801.9783
18836295.966,20.025646,87,0.562007,6048,3,140,70,1742.231202
18844479.918,6.248559,3,1.776608,6049,2,5,2,18.745677
18849385.305,3432.22873,70,0.639432,6050,3,112,56,240256.0111
18849859.407,13.771194,10,1.201962,6051,2,14,6,137.71194
18858223.287,230.417618,78,1.25961,6052,2,106,47,17972.574204
18859463.37,34.703496,21,0.682812,6053,2,29,13,728.773416
18859466.493,3219.748489,5,1.980014,6054,3,8,4,16098.742445
18874380.483000003,7.258754,43,0.359037,6055,2,59,26,312.126422
18876132.828,666.872652,8,1.031829,6056,3,13,7,5334.981216
18877715.181,555.589777,40,0.228191,6057,3,64,32,22223.59108
18878173.056,38.480977,4,1.661382,6058,2,6,3,153.923908
18886240.089,3313.031059,86,1.492959,6059,3,138,69,284920.671074
18891393.813,95032.67705,5,1.067323,6060,3,8,4,475163.38525
18897781.059,5635.939255,37,1.932305,6061,1,37,37,208529.752435
18898679.475,5312.742412,2,0.418571,6062,2,3,2,10625.484824
18899305.803000003,242921.4578,7,1.273941,6063,1,7,7,1700450.2046
18902131.56,3180.629653,2,1.389836,6064,2,3,2,6361.259306
18902379.582000002,135945.9957,43,1.826733,6065,3,69,35,5845677.8151
18903582.972,13.215344,4,0.057399,6066,2,6,3,52.861376
18903587.066999998,27.407103,3,1.595444,6067,2,5,2,82.22130899999999
18903902.364,6154.387332,20,0.029659,6068,2,27,12,123087.74664
18904944.627,324200.8939,14,0.293413,6069,2,19,9,4538812.5146
18907130.781,6524.110012,80,1.217168,6070,1,80,80,521928.80096
18910868.165999997,4923.184747,2,0.278921,6071,2,3,2,9846.369494
18912819.663000003,270500.7229,13,1.599735,6072,2,18,8,3516509.3977
18917980.470000003,198752.8731,2,0.750785,6073,1,2,2,397505.7462
18924287.076,146.564039,2,1.594163,6074,1,2,2,293.128078
18924607.89,3819.87986,2,0.947235,6075,3,4,2,7639.75972
18926214.57,2202230.516,3,1.141766,6076,3,5,3,6606691.548
18928639.377,571256.3613,2,0.960829,6077,3,4,2,1142512.7226
18930465.279,3.805313,43,0.222263,6078,3,69,35,163.628459
18931655.502,205.293845,16,1.385372,6079,2,22,10,3284.70152
18936522.297,293052.0888,75,0.713328,6080,1,75,75,21978906.660000004
18940823.739,110.504166,2,0.763911,6081,2,3,2,221.008332
18941527.962,2510335.322,24,0.025214,6082,2,33,15,60248047.728
18945466.326,2184.559334,7,0.794952,6083,2,10,5,15291.915338
18948037.878000002,1775077.306,80,0.550156,6084,3,128,64,142006184.48000002
18948782.889000002,1854456.902,6,0.808048,6085,3,10,5,11126741.412
18958143.051000003,15669.262,9,0.019227,6086,3,15,8,141023.358
18965301.489,116.568332,3,0.479661,6087,2,5,2,349.704996
18965413.476,5.137323,17,1.339054,6088,3,28,14,87.334491
18970823.565,1732009.257,11,1.208992,6089,2,15,7,19052101.827
18973125.936,5.599614,4,0.902839,6090,3,7,4,22.398456
18976200.876000002,84.29701,4,1.492452,6091,2,6,3,337.18804
18976424.823,193822.1298,4,0.818938,6092,1,4,4,775288.5192
18981002.421,3672.40291,2,0.92829,6093,2,3,2,7344.80582
18982055.043,1168.395965,35,0.682083,6094,1,35,35,40893.858775
18982597.185,4086.946188,2,0.733149,6095,2,3,2,8173.892376
18985433.796,386590.7813,3,1.425055,6096,2,5,2,1159772.3439
18987680.475,10.140141,12,1.535223,6097,3,20,10,121.681692
18993027.141,49580.65407,18,0.883026,6098,2,25,11,892451.7732599999
18995623.263,35068.39687,17,1.013112,6099,3,28,14,596162.74679
18998733.393,65.13679,13,0.321629,6100,1,13,13,846.77827
19000009.926000003,3.087259,2,1.436916,6101,3,4,2,6.174518
19004975.838,16.620978,3,0.747409,6102,2,5,2,49.862934
19007069.499,481073.0709,64,0.101304,6103,2,87,39,30788676.5376
19007942.184,75.902006,5,0.775238,6104,3,8,4,379.51003
19010540.754,285249.1253,5,0.112376,6105,2,7,3,1426245.6265
19012805.865000002,1136.303845,13,0.105119,6106,3,21,11,14771.949985
19019589.525000002,64967.22049,15,0.392981,6107,3,24,12,974508.30735
19019722.365000002,798.652321,13,0.347097,6108,2,18,8,10382.480173
19022631.884999998,41813.00317,18,0.637236,6109,2,25,11,752634.05706
19026768.699,8.592743,79,1.191512,6110,3,127,64,678.8266970000001
19028151.594,4.705272,4,1.982074,6111,2,6,3,18.821088
19029655.773,2263.14247,11,0.342901,6112,2,15,7,24894.56717
19036768.68,160.755322,4,1.386751,6113,2,6,3,643.021288
19037960.064000003,25872.90402,54,0.4872,6114,3,87,44,1397136.8170800002
19039263.147,21620.19232,11,0.595005,6115,1,11,11,237822.11552
19043623.242,7711.644047,2,0.436804,6116,2,3,2,15423.288094
19045818.297,478512.0102,3,1.568802,6117,3,5,3,1435536.0306000002
19049793.435,817.329014,5,1.594103,6118,3,8,4,4086.64507
19050271.425,820046.8724,49,0.211822,6119,2,67,30,40182296.7476
19053616.986,175952.2441,4,0.457201,6120,3,7,4,703808.9764
19061900.649,694387.3927,21,1.166182,6121,3,34,17,14582135.2467
19063349.55,316485.9138,30,1.326458,6122,2,41,18,9494577.414
19063640.303999998,27.665028,61,0.208721,6123,3,98,49,1687.566708
19064480.229,640.492872,5,0.188859,6124,3,8,4,3202.46436
19064733.687,1701723.406,2,1.567052,6125,2,3,2,3403446.812
19065955.5,17.678485,46,1.846136,6126,3,74,37,813.2103099999999
19066348.701,3019800.872,4,1.109025,6127,3,7,4,12079203.488
19068989.31,38.994021,7,0.363301,6128,1,7,7,272.958147
19071425.178000003,10.946986,2,0.74409,6129,2,3,2,21.893972
19071580.482,20.168259,14,0.598434,6130,2,19,9,282.355626
19072415.763,65.297377,3,1.699047,6131,1,3,3,195.892131
19076845.626000002,4546.539384,2,0.184409,6132,3,4,2,9093.078768
19079089.857,2288427.556,8,1.467106,6133,3,13,7,18307420.448
19091121.255,29.47064,25,0.861941,6134,2,34,15,736.766
19092933.468,716577.7606,8,1.13706,6135,2,11,5,5732622.0848
19094349.87,4147.996498,7,0.439591,6136,2,10,5,29035.975486000003
19095791.697,2688358.32,2,1.631803,6137,3,4,2,5376716.64
19105441.191,6.849603,6,0.357469,6138,2,9,4,41.097618
19106093.655,32170.57827,2,0.512608,6139,2,3,2,64341.15654
19107421.461,142.810617,13,0.736208,6140,2,18,8,1856.538021
19107712.233000003,1220813.22,15,0.701018,6141,2,21,9,18312198.3
19108176.012000002,2729924.568,2,0.524835,6142,3,4,2,5459849.136
19108732.788000003,746976.8502,3,1.756576,6143,2,5,2,2240930.5506
19119919.563,1142322.722,32,0.78096,6144,2,44,20,36554327.104
19120178.844,50.176694,33,0.093094,6145,2,45,20,1655.830902
19125702.198,51431.36445,28,1.474459,6146,3,45,23,1440078.2046
19128236.697,24737.39763,90,0.090508,6147,3,144,72,2226365.7867
19130433.75,906906.321,85,1.028236,6148,1,85,85,77087037.285
19135591.245,397.060088,2,0.771605,6149,3,4,2,794.120176
19136395.764000002,947.964685,3,1.085521,6150,1,3,3,2843.894055
19140653.862,1883.078626,2,0.055662,6151,3,4,2,3766.157252
19143047.808000002,48.124045,3,0.405627,6152,3,5,3,144.372135
19147031.613,24654.17394,14,0.558489,6153,3,23,12,345158.43516
19148714.441999998,144204.6162,15,1.141768,6154,3,24,12,2163069.243
19149527.376000002,122798.4726,18,1.671201,6155,2,25,11,2210372.5068
19149961.419,14310.84693,13,0.049599,6156,2,18,8,186041.01009
19153093.779,151.206443,16,0.750734,6157,3,26,13,2419.303088
19159604.109,360533.7309,10,0.673301,6158,3,16,8,3605337.309
19162134.090000004,16002.73817,23,0.063506,6159,3,37,19,368062.97791
19165116.303000003,15803.34973,21,1.975498,6160,3,34,17,331870.34433
19165238.892,115258.2413,73,1.20536,6161,3,117,59,8413851.6149
19172428.659,2164.290083,3,1.329421,6162,3,5,3,6492.870249
19175664.366,4.745441,34,1.943518,6163,3,55,28,161.344994
19183215.357,11.582411,4,1.198772,6164,1,4,4,46.329644
19187054.352,5.659764,2,1.973169,6165,3,4,2,11.319528
19187222.759999998,535.198562,23,1.239531,6166,1,23,23,12309.566926
19187619.561,9714.612824,2,1.664733,6167,2,3,2,19429.225648
19188671.544,1293948.325,20,1.838468,6168,2,27,12,25878966.5
19194502.644,138.289059,18,1.871794,6169,3,29,15,2489.203062
19204648.632,4.300206,5,0.578116,6170,2,7,3,21.50103
19205434.71,9930.379337,21,1.658774,6171,3,34,17,208537.966077
19206343.926000003,147471.1089,70,0.884203,6172,2,95,42,10322977.623
19210086.441,268.337308,82,0.846285,6173,1,82,82,22003.659256
19215786.06,20.4705,2,1.639804,6174,2,3,2,40.941
19216963.35,2329426.569,5,0.635935,6175,3,8,4,11647132.845
19218670.263,430.850556,68,1.84931,6176,3,109,55,29297.837808
19220473.485,52583.46569,3,0.467094,6177,3,5,3,157750.39707
19221177.276,2539378.188,5,1.482869,6178,2,7,3,12696890.94
19222267.761,5.576239,29,1.369073,6179,3,47,24,161.71093100000002
19222588.512000002,389303.6717,16,1.98338,6180,3,26,13,6228858.7472
19223876.303999998,37534.47549,19,1.992153,6181,3,31,16,713155.0343099999
19225728.279,9043.78165,5,0.982727,6182,2,7,3,45218.90825000001
19251452.655,6.359022,3,0.459264,6183,2,5,2,19.077066
19252413.171,4.465106,4,0.091064,6184,2,6,3,17.860424
19253561.571000002,103729.7304,40,0.880979,6185,2,54,24,4149189.216
19257527.448,354.442951,4,1.776233,6186,1,4,4,1417.771804
19257688.035,6390.4702,2,1.185049,6187,1,2,2,12780.9404
19272058.128000002,22.998485,2,0.728288,6188,3,4,2,45.99697
19273533.93,475.691884,23,1.656851,6189,3,37,19,10940.913332
19273599.072,7685.008116,17,0.497663,6190,2,23,11,130645.137972
19276530.318,1462894.21,6,0.41445,6191,3,10,5,8777365.26
19277237.043,2707.384,27,0.162894,6192,3,44,22,73099.368
19286014.896,4.651405,66,0.148881,6193,3,106,53,306.99273
19288340.540999997,9.736916,33,1.199897,6194,3,53,27,321.31822800000003
19291148.433000002,68.047419,39,0.200547,6195,2,53,24,2653.849341
19293964.956,9.089012,17,0.059813,6196,2,23,11,154.513204
19298605.779,1067.290262,4,1.179001,6197,1,4,4,4269.161048
19299940.398,657.500226,2,0.758492,6198,3,4,2,1315.000452
19302133.149,1361.917514,10,0.851694,6199,3,16,8,13619.17514
19308660.435,838802.5942,15,1.79051,6200,2,21,9,12582038.913
19318181.535,204.403666,27,1.722456,6201,2,37,17,5518.898982
19318962.276,125.395989,9,0.794207,6202,3,15,8,1128.563901
19319614.56,17734.65331,26,0.165763,6203,3,42,21,461100.98606
19322899.704,83559.12542,16,0.940054,6204,3,26,13,1336946.00672
19331190.081,2064798.885,13,1.143489,6205,2,18,8,26842385.505
19339524.279,48073.25051,4,1.338562,6206,2,6,3,192293.00204
19340235.594,64211.50685,57,1.047322,6207,2,77,35,3660055.89045
19344018.033,203.238009,46,1.565871,6208,3,74,37,9348.948414
19350063.621000003,11751.38378,5,1.732772,6209,3,8,4,58756.9189
19351999.790999997,61.388759,7,0.282438,6210,2,10,5,429.721313
19353992.229,57.403044,19,0.170525,6211,2,26,12,1090.657836
19363586.553000003,26.011396,9,0.683669,6212,3,15,8,234.102564
19371827.16,20.685431,12,1.935162,6213,2,17,8,248.225172
19378464.228000004,122.592001,78,1.934876,6214,3,125,63,9562.176078
19379738.151,14.409667,19,1.982379,6215,2,26,12,273.783673
19383282.297,4785.001061,3,1.474313,6216,3,5,3,14355.003183
19383670.593,122.558603,54,1.075239,6217,3,87,44,6618.164562
19384935.516,10140.70747,10,0.297064,6218,1,10,10,101407.0747
19388391.831,64.557896,2,1.748034,6219,2,3,2,129.115792
19389388.302,3025908.486,8,1.387043,6220,1,8,8,24207267.888
19391530.383,445.134624,2,0.299891,6221,3,4,2,890.269248
19400682.879,2148.295685,53,0.500721,6222,3,85,43,113859.671305
19402540.263,19.299716,9,0.874023,6223,2,13,6,173.697444
19403128.251000002,12.925996,4,0.67296,6224,3,7,4,51.703984
19408464.162,32629.58942,9,0.495157,6225,3,15,8,293666.30478
19409754.474,2319839.758,12,0.235697,6226,1,12,12,27838077.096
19411934.634000003,17282.12174,2,1.147321,6227,2,3,2,34564.24348
19414974.132,18471.03836,4,0.521268,6228,2,6,3,73884.15344
19417438.296,245130.3015,2,1.865207,6229,2,3,2,490260.603
19418631.939000003,118916.1358,5,1.878815,6230,2,7,3,594580.679
19420185.492,16.308835,32,0.167212,6231,3,52,26,521.88272
19423865.097,96053.1129,5,1.692634,6232,2,7,3,480265.5645
19437358.887000002,364.356966,9,0.08402,6233,3,15,8,3279.212694
19441585.395,1049.332929,12,1.010915,6234,2,17,8,12591.995147999998
19444271.625,1905501.756,10,0.872898,6235,3,16,8,19055017.56
19445189.265,15.87786,20,0.203964,6236,3,32,16,317.5572
19446076.782,59060.6093,3,1.040313,6237,2,5,2,177181.82789999995
19447949.232,305265.3064,12,1.790077,6238,2,17,8,3663183.6768
19450781.568,917017.3725,2,1.784383,6239,2,3,2,1834034.745
19450975.977,24.815482,6,0.97286,6240,3,10,5,148.892892
19460135.781,948493.3154,17,1.098955,6241,2,23,11,16124386.3618
19462232.52,183.140686,9,0.335518,6242,2,13,6,1648.266174
19464243.803999998,1093780.872,2,1.415092,6243,3,4,2,2187561.744
19464560.694000002,108.226153,4,0.89,6244,3,7,4,432.904612
19464732.846,407581.6779,2,1.935126,6245,3,4,2,815163.3558
19478580.471,902932.6429,56,0.767954,6246,2,76,34,50564228.0024
19480444.722,1320.047081,4,0.340801,6247,2,6,3,5280.188324
19481784.381,39743.60116,4,0.239153,6248,3,7,4,158974.40464
19482989.922,23872.7948,33,1.579613,6249,2,45,20,787802.2284
19487836.449,46251.79845,16,0.967987,6250,2,22,10,740028.7752
19488678.399,1193.163414,86,1.652039,6251,3,138,69,102612.05360400002
19489659.498,344343.583,4,1.251415,6252,2,6,3,1377374.332
19490780.303999998,35.396306,20,0.008635,6253,1,20,20,707.9261200000001
19492144.407,27628.96628,2,1.860607,6254,2,3,2,55257.93256
19492540.902000003,14676.7851,7,1.30597,6255,3,12,6,102737.4957
19493336.295,508569.7155,2,0.775017,6256,2,3,2,1017139.431
19497900.141,24.834104,34,0.444366,6257,2,46,21,844.359536
19503297.053999998,1712922.179,40,0.968855,6258,3,64,32,68516887.16
19513533.339,38.673321,31,1.396254,6259,3,50,25,1198.872951
19520610.884999998,364.983651,45,0.270653,6260,2,61,27,16424.264295
19522104.678000003,3.777049,55,0.086611,6261,3,88,44,207.737695
19526011.155,264985.6521,12,0.764567,6262,3,20,10,3179827.8252
19526391.306,15613.61605,6,1.333071,6263,2,9,4,93681.6963
19529803.413000003,381048.5332,36,0.305911,6264,3,58,29,13717747.1952
19532916.963,42.794359,11,0.254388,6265,2,15,7,470.737949
19534026.852,75.320218,3,1.09342,6266,2,5,2,225.960654
19536136.182,30.890778,6,0.794181,6267,3,10,5,185.344668
19545333.084000003,40867.89088,2,1.177814,6268,3,4,2,81735.78176
19549846.773,2204.351244,22,1.191636,6269,2,30,14,48495.727368
19551894.975,1281553.374,85,0.623231,6270,3,136,68,108932036.79
19555502.589,39364.41647,4,1.660305,6271,1,4,4,157457.66588
19561132.269,4890.151943,2,0.801411,6272,3,4,2,9780.303886
19563941.124,948969.9838,4,1.583955,6273,3,7,4,3795879.9352
19566393.03,380114.1781,88,0.975553,6274,3,141,71,33450047.6728
19575216.990000002,71299.5257,60,1.48515,6275,3,96,48,4277971.541999999
19584603.594,116.061712,4,0.073504,6276,2,6,3,464.246848
19587996.738,407.069092,4,1.231239,6277,3,7,4,1628.276368
19596523.553999998,157159.5025,26,0.214048,6278,1,26,26,4086147.065
19597246.173,3874.44198,2,0.081283,6279,1,2,2,7748.88396
19600107.371999998,3052.326736,2,0.78881,6280,2,3,2,6104.653472
19601779.914,1660.765906,25,0.990877,6281,2,34,15,41519.14765
19612635.345000003,5899.351382,8,0.569267,6282,2,11,5,47194.811056
19623198.582000002,17434.33415,68,0.582129,6283,1,68,68,1185534.7222
19629876.393,428.949696,2,1.668559,6284,2,3,2,857.899392
19634873.616,18676.57966,82,0.593126,6285,3,132,66,1531479.53212
19638792.252,49166.30298,3,0.878115,6286,3,5,3,147498.90894
19644675.624,4.287126,12,1.727756,6287,2,17,8,51.445512
19645603.803000003,762048.4516,2,0.407291,6288,3,4,2,1524096.9032
19646959.689000003,82.142552,38,1.168875,6289,3,61,31,3121.416976
19656863.595000003,52874.14216,54,0.12654,6290,2,73,33,2855203.67664
19660154.292,121.837029,3,0.658831,6291,2,5,2,365.511087
19660719.249,15707.32041,4,0.004696,6292,1,4,4,62829.28164
19663979.301000003,26.063238,2,1.800789,6293,2,3,2,52.126476
19665571.644,23238.66141,62,1.33686,6294,1,62,62,1440797.0074200002
19672969.131,247.308282,2,1.795722,6295,3,4,2,494.616564
19674493.290000003,1426512.258,16,1.002278,6296,2,22,10,22824196.128
19680598.359,413453.5159,4,0.617448,6297,2,6,3,1653814.0636
19681171.119,22.166225,37,0.188234,6298,2,50,23,820.1503250000001
19681674.399,1513.353739,4,1.864822,6299,2,6,3,6053.414956
19685236.77,5039.099583,87,0.471347,6300,2,118,53,438401.663721
19685783.286,295.482443,11,1.851866,6301,3,18,9,3250.306873
19688489.982,5534.989626,3,0.053799,6302,3,5,3,16604.968878
19694009.565,31.705435,56,0.88407,6303,2,76,34,1775.50436
19702172.538000003,137.397569,17,1.741368,6304,2,23,11,2335.7586730000003
19702998.774,68939.49326,40,0.140073,6305,3,64,32,2757579.7304
19708649.631,689.254764,3,0.314336,6306,3,5,3,2067.764292
19711588.878000002,3144863.976,75,1.823279,6307,3,120,60,235864798.2
19716880.473,309.221913,9,0.706656,6308,3,15,8,2782.997217
19719015.201,4453.251349,11,0.799105,6309,3,18,9,48985.764839
19734061.977,2169.3108,3,1.260797,6310,1,3,3,6507.932400000001
19735603.515,766.632797,2,0.856986,6311,2,3,2,1533.265594
19736627.211,11478.5433,48,1.820928,6312,3,77,39,550970.0784
19738885.455,200.056202,29,0.887162,6313,2,40,18,5801.629858
19740136.68,18700.52003,12,0.270125,6314,3,20,10,224406.24036
