S_ime,R_time,Processors,Sigma,id,type,Max_resource,Min_resource,Total_cost
5663608.843122,168.457659,4,1.955216,2406,1,4,4,673.830636
5664341.284644,179462.617533,6,1.580271,2407,1,6,6,1076775.7051980002
5664377.978501,5161.973915,12,0.63683,2408,1,12,12,61943.68698
5665426.074673,2558703.428856,5,0.075563,2409,2,7,3,12793517.14428
5666466.420562,34.860963,30,0.895932,2410,1,30,30,1045.82889
5666633.710052,1313316.266353,10,1.504133,2411,2,14,6,13133162.66353
5667559.2074345,166.833433,45,0.018246,2412,1,45,45,7507.504485
5670031.282275,102152.294247,2,1.543893,2413,1,2,2,204304.588494
5671865.039287,111653.401159,2,0.117452,2414,1,2,2,223306.802318
5674113.841712,58539.096874,2,1.553161,2415,3,4,2,117078.193748
5675648.6770395,1192.806386,47,0.699462,2416,2,64,29,56061.900142
5683548.675192,154.930696,30,1.177645,2417,1,30,30,4647.920880000001
5685593.4385715,135.693845,4,0.68963,2418,1,4,4,542.77538
5686879.8011525,57498.492176,2,1.298701,2419,1,2,2,114996.984352
5688236.226906,16.449107,3,1.303116,2420,3,5,3,49.34732100000001
5691074.886326,6.086687,41,0.743457,2421,1,41,41,249.554167
5692167.548342,886886.326967,3,1.129954,2422,1,3,3,2660658.980901
5697045.5915205,13432.06216,10,1.89885,2423,1,10,10,134320.62159999998
5698399.511094,619.494009,7,1.800441,2424,1,7,7,4336.458063
5699100.821809,2790.941363,7,1.570057,2425,1,7,7,19536.589541
5699308.119529,446.311176,3,0.314443,2426,1,3,3,1338.933528
5701294.030141,2095.359066,2,0.672573,2427,3,4,2,4190.718132
5701580.3085725,2355917.993053,23,0.295402,2428,1,23,23,54186113.840219
5714633.2828205,155.998455,2,1.088914,2429,3,4,2,311.99691
5717278.105078,15.879239,14,1.614881,2430,1,14,14,222.309346
5719882.9604455,7061.891992,9,1.565726,2431,2,13,6,63557.027928
5720927.609366,51720.684529,19,1.832514,2432,1,19,19,982693.006051
5721750.310397,452.383616,4,1.553977,2433,2,6,3,1809.534464
5726050.4985155,31783.183723,17,1.843588,2434,1,17,17,540314.123291
5729816.5480235,1179134.345555,2,0.722173,2435,1,2,2,2358268.69111
5732515.7488065,51055.405668,12,1.898603,2436,1,12,12,612664.868016
5733722.500321,180.209981,2,0.245577,2437,2,3,2,360.419962
5735905.2485455,144458.419122,26,0.227131,2438,1,26,26,3755918.897172
5737005.703031,300488.414753,2,1.936277,2439,1,2,2,600976.829506
5737711.201034,21.297726,4,0.846572,2440,2,6,3,85.190904
5743710.555487,21396.279903,62,0.369958,2441,3,100,50,1326569.353986
5745610.050039,3979.550136,19,0.102919,2442,3,31,16,75611.452584
5749452.610926,29974.860889,24,0.550084,2443,1,24,24,719396.661336
5749883.8802245,41145.396376,11,1.235493,2444,2,15,7,452599.360136
5753253.051201,105.188897,14,0.610825,2445,1,14,14,1472.644558
5756827.629052,6.462085,5,1.008785,2446,1,5,5,32.310425
5758907.9914025,11061.400349,2,0.834279,2447,1,2,2,22122.800698
5764184.979722,596713.696841,4,1.632193,2448,1,4,4,2386854.787364
5764858.885874,4.214574,12,1.041217,2449,3,20,10,50.574888
5767249.4695695,442.28959,61,1.875461,2450,1,61,61,26979.66499
5767846.94092,42.383981,3,0.821383,2451,1,3,3,127.151943
5769766.2870915,22898.149921,10,1.643525,2452,3,16,8,228981.49921
5778395.8050205,96.276783,22,0.292402,2453,1,22,22,2118.089226
5780026.081208,114.868987,10,1.613945,2454,1,10,10,1148.6898700000002
5781857.993486,7890.534285,2,0.129955,2455,1,2,2,15781.06857
5784089.2056445,1395.344513,7,0.77384,2456,1,7,7,9767.411591
5786195.7792265,32.10102,11,1.311941,2457,1,11,11,353.11122
5792857.0306075,14.389695,3,1.23396,2458,1,3,3,43.169085
5795280.8286275,24003.388564,3,0.220082,2459,1,3,3,72010.16569200001
5795677.0547945,17568.718929,2,0.789874,2460,3,4,2,35137.437858
5800615.508802,524197.817531,64,0.471811,2461,1,64,64,33548660.321984
5806666.9055485,21356.731526,5,1.061619,2462,1,5,5,106783.65763
5807356.3211385,1724431.870098,3,0.649467,2463,2,5,2,5173295.610293999
5807975.4376605,685.049103,21,0.001902,2464,3,34,17,14386.031163
5809003.5323905,533.95459,16,1.682534,2465,1,16,16,8543.27344
5810976.9017995,45134.268635,2,1.003445,2466,3,4,2,90268.53727
5812496.1599615,20432.250173,54,1.07064,2467,1,54,54,1103341.509342
5812785.7805385,16579.221927,9,0.527255,2468,1,9,9,149212.997343
5814322.9471565,3.871915,2,1.458829,2469,3,4,2,7.74383
5815145.9784575,3408.694181,22,0.874716,2470,2,30,14,74991.27198199999
5815879.113087,11.179799,39,0.790959,2471,3,63,32,436.012161
5818364.583636,365099.637454,14,0.938705,2472,2,19,9,5111394.9243560005
5819187.5589845,3.316596,59,1.339676,2473,1,59,59,195.679164
5819586.378374,7046.809386,2,0.717322,2474,3,4,2,14093.618772
5822431.178314,734359.00867,33,0.835496,2475,1,33,33,24233847.28611
5826586.7273595,18.901952,2,1.834112,2476,2,3,2,37.803904
5827698.7334825,28324.455017,16,1.029759,2477,2,22,10,453191.280272
5828949.1689855,594780.06008,42,0.456026,2478,1,42,42,24980762.52336
5832442.795515,1473256.576444,5,0.438325,2479,1,5,5,7366282.88222
5832710.525213,7.822516,3,0.117706,2480,1,3,3,23.467548
5832728.255321,528.019928,4,1.666142,2481,2,6,3,2112.079712
5832874.226412,3.770296,47,0.140461,2482,1,47,47,177.203912
5834612.6903045,54393.882292,12,0.312291,2483,1,12,12,652726.587504
5835683.988391,110550.724263,2,1.083899,2484,2,3,2,221101.448526
5837670.664178,158257.345303,48,1.59673,2485,1,48,48,7596352.574544
5839182.150101,46997.780132,2,1.420755,2486,1,2,2,93995.560264
5840890.7635545,52770.456909,2,1.635971,2487,1,2,2,105540.913818
5841107.6080895,116501.978813,10,1.674681,2488,1,10,10,1165019.78813
5842874.53192,291.303012,10,0.155982,2489,1,10,10,2913.0301200000004
5843559.926272,70250.910671,3,1.707157,2490,1,3,3,210752.732013
5847202.755457,188.91713,2,0.306142,2491,3,4,2,377.83426
5854580.4309595,45572.802681,27,0.238912,2492,1,27,27,1230465.672387
5856067.872926,15992.43518,2,1.340955,2493,1,2,2,31984.87036
5857151.9530755,10318.203913,3,0.390092,2494,2,5,2,30954.611739
5866113.59346,38865.338241,23,1.122975,2495,1,23,23,893902.7795429999
5869634.8797245,247.530643,8,0.958351,2496,1,8,8,1980.245144
5870344.1642435,54286.493666,8,1.592944,2497,1,8,8,434291.949328
5871741.245631,382605.386023,10,0.71305,2498,1,10,10,3826053.86023
5871856.8967185,830065.907917,12,0.120091,2499,1,12,12,9960790.895004
5881740.849393,52242.194764,2,0.426189,2500,1,2,2,104484.389528
