S_ime,R_time,Processors,Sigma,id,type,Max_resource,Min_resource,Total_cost
148232804.1,114092.897,4,0.843448,15190,1,4,4,456371.5882
148243156.8,104.605106,3,0.60034,15191,1,3,3,313.815318
148244022.2,2855.978504,2,1.222052,15192,1,2,2,5711.957008
148279216.6,36698.62406,4,0.305684,15193,1,4,4,146794.4962
148286656.4,14.546925,4,1.022047,15194,1,4,4,58.1877
148286827.2,2656.778899,5,0.475842,15195,1,5,5,13283.8945
148298476.6,115.540881,3,1.361251,15196,1,3,3,346.622643
148310094.9,4.446292,26,1.196285,15197,1,26,26,115.603592
148348208.6,3784.573878,18,0.225874,15198,1,18,18,68122.3298
148357900.5,21.155152,17,1.447163,15199,1,17,17,359.637584
148368466.5,43.043578,5,1.457511,15200,1,5,5,215.21789
148371690.4,59234.87903,2,0.311845,15201,1,2,2,118469.7581
148375671.7,1808.234627,3,1.800154,15202,1,3,3,5424.703881
148376743.8,52.304191,2,1.672318,15203,1,2,2,104.608382
148383578.3,445400.0679,4,0.639262,15204,1,4,4,1781600.272
148391578.4,44892.37654,2,0.487326,15205,1,2,2,89784.75309
148400474.8,10044.65844,9,1.62046,15206,1,9,9,90401.92592
148411972.5,4743.41673,2,1.000147,15207,1,2,2,9486.83346
148412236,30.235976,2,0.370955,15208,1,2,2,60.471952
148424455,9.36112,3,0.913479,15209,1,3,3,28.08336
148449757.5,1738306.747,15,0.785911,15210,1,15,15,26074601.2
148452653.1,329581.5469,29,1.708359,15211,1,29,29,9557864.859
148462112.1,107.666032,10,1.975097,15212,1,10,10,1076.66032
148462360,185.97397,8,1.998166,15213,1,8,8,1487.79176
148474714.9,2231866.437,29,0.859312,15214,1,29,29,64724126.66
148509284.5,63973.72644,3,0.602437,15215,1,3,3,191921.1793
148527373.7,565.197658,2,1.8649,15216,1,2,2,1130.395316
148536290.5,36475.26678,9,0.736499,15217,1,9,9,328277.401
148540021.5,99927.74073,16,0.691533,15218,1,16,16,1598843.852
148541544.1,259.37055,2,0.907412,15219,1,2,2,518.7411
148543364.7,84585.22194,3,1.587081,15220,1,3,3,253755.6658
148551179.4,278776.838,22,1.380587,15221,1,22,22,6133090.435
148579158.2,395940.198,6,0.371705,15222,1,6,6,2375641.188
148591961.7,10699.301,5,1.750877,15223,1,5,5,53496.50501
148592080.3,7089.955711,12,1.552565,15224,1,12,12,85079.46853
148600072.2,19722.53592,3,0.951731,15225,1,3,3,59167.60775
148606016.2,212.055925,18,1.675212,15226,1,18,18,3817.00665
148606115.2,164.52972,25,1.747435,15227,1,25,25,4113.243
148636104,1257078.131,18,1.095607,15228,1,18,18,22627406.36
148640994.5,262301.6689,12,0.128521,15229,1,12,12,3147620.027
148645034.9,6.202891,3,0.735618,15230,1,3,3,18.608673
148663160.7,233560.2074,5,0.765165,15231,1,5,5,1167801.037
148669073.1,1197775.755,8,0.740252,15232,1,8,8,9582206.044
148672678.2,447.771034,2,1.229829,15233,1,2,2,895.542068
148706478.7,29683.78557,2,1.716476,15234,1,2,2,59367.57114
148718877.4,1933.821665,2,1.975216,15235,1,2,2,3867.64333
148722068.3,25096.33036,8,1.949571,15236,1,8,8,200770.6429
148730797.3,18.813543,18,1.742365,15237,1,18,18,338.643774
148752099.6,1003.681171,5,1.412104,15238,1,5,5,5018.405855
148767495.7,761.077668,2,0.522408,15239,1,2,2,1522.155336
148776922.4,176.175791,11,1.094281,15240,1,11,11,1937.933701
148778125,304603.1385,9,1.825194,15241,1,9,9,2741428.247
148796973.5,20360.42386,6,1.45575,15242,1,6,6,122162.5432
148804082.1,20.488442,14,0.623545,15243,1,14,14,286.838188
148817428.9,1111.796136,5,1.397036,15244,1,5,5,5558.98068
148832456.2,888656.6731,7,0.728147,15245,1,7,7,6220596.712
148838441.3,95956.20969,5,0.435649,15246,1,5,5,479781.0485
148843257.9,12.445584,2,0.456355,15247,1,2,2,24.891168
148843869.6,545.40834,10,0.812127,15248,1,10,10,5454.0834
148857106.1,710027.8544,3,0.001004,15249,1,3,3,2130083.563
148870702.4,106.29837,9,1.354342,15250,1,9,9,956.68533
148873404.9,737855.0457,20,0.577455,15251,1,20,20,14757100.91
148908116.8,314759.4724,2,0.97881,15252,1,2,2,629518.9448
148920029.1,12.231458,2,0.838182,15253,1,2,2,24.462916
148937583.7,438.560388,12,1.632545,15254,1,12,12,5262.724656
148939701.4,8.546905,10,0.0919,15255,1,10,10,85.46905
148941216.7,182.820863,4,0.968276,15256,1,4,4,731.283452
148953429.3,88.08529,21,0.297959,15257,1,21,21,1849.79109
148973985.6,35.596289,4,0.251778,15258,1,4,4,142.385156
148982652.4,1064.815476,15,1.129404,15259,1,15,15,15972.23214
149005447.6,78135.9584,3,1.602305,15260,1,3,3,234407.8752
149005800,13821.58043,9,1.238944,15261,1,9,9,124394.2239
149009312.4,2249.665762,27,0.062316,15262,1,27,27,60740.97557
149010117,251.961993,3,1.573767,15263,1,3,3,755.885979
149013130.4,930349.6024,10,0.197428,15264,1,10,10,9303496.024
149024514.3,3682.109551,5,0.162638,15265,1,5,5,18410.54776
149036332.8,36.118115,17,0.998782,15266,1,17,17,614.007955
149046469.2,1900.864797,8,1.956746,15267,1,8,8,15206.91838
149060467.2,36742.60656,7,0.376028,15268,1,7,7,257198.2459
149066873.4,13.690339,2,1.446984,15269,1,2,2,27.380678
149073770.4,1765.187225,17,0.280531,15270,1,17,17,30008.18283
149075465.4,1633.978134,2,0.598032,15271,1,2,2,3267.956268
149094357.4,12293.40142,12,1.90634,15272,1,12,12,147520.8171
149097942.4,218.895424,8,0.560995,15273,1,8,8,1751.163392
149102233.5,4144.505344,29,0.410206,15274,1,29,29,120190.655
149106123.1,71650.52799,17,1.398686,15275,1,17,17,1218058.976
149109432.2,44.518868,24,1.038119,15276,1,24,24,1068.452832
149116938,448.638003,16,1.067915,15277,1,16,16,7178.208048
149128042.6,37918.2363,3,0.070885,15278,1,3,3,113754.7089
149138181.1,75605.55337,27,1.834318,15279,1,27,27,2041349.941
149152663.2,7470.270703,7,0.384346,15280,1,7,7,52291.89492
149166735.5,497260.5285,6,0.110346,15281,1,6,6,2983563.171
149167326.7,130997.4535,14,1.697723,15282,1,14,14,1833964.348
149190688.7,235.118525,10,1.759241,15283,1,10,10,2351.18525
149202257.9,49.467235,7,1.129285,15284,1,7,7,346.270645
149220237.1,1074753.587,29,0.201542,15285,1,29,29,31167854.03
149220479.2,290.198926,4,1.010544,15286,1,4,4,1160.795704
149237999,91944.09573,4,1.320182,15287,1,4,4,367776.3829
149238507.3,12850.25694,8,1.414665,15288,1,8,8,102802.0555
149240048.2,201333.9853,15,1.004648,15289,1,15,15,3020009.78
149244862.4,231015.5439,22,0.277777,15290,1,22,22,5082341.966
149265824.5,190.320724,3,0.167602,15291,1,3,3,570.962172
149285730.1,6.852987,13,1.061604,15292,1,13,13,89.088831
149299345.3,49178.8845,3,1.269534,15293,1,3,3,147536.6535
149321330.9,10098.77062,28,1.345822,15294,1,28,28,282765.5774
149330063.8,4584.086839,2,0.348556,15295,1,2,2,9168.173678
149332622.9,167126.2681,19,1.301702,15296,1,19,19,3175399.095
149347769.9,131021.7101,3,1.014266,15297,1,3,3,393065.1303
149352409.9,21410.17653,24,0.701895,15298,1,24,24,513844.2367
149359674.4,12601.65915,21,1.568463,15299,1,21,21,264634.8421
149374274.9,711344.3549,18,0.370178,15300,1,18,18,12804198.39
149395843.3,11770.21243,2,0.403418,15301,1,2,2,23540.42486
149416592.7,2210664.344,7,1.918846,15302,1,7,7,15474650.41
149423772.5,33.038125,4,1.408182,15303,1,4,4,132.1525
149437606.8,282.308148,4,0.310936,15304,1,4,4,1129.232592
149444656.1,19601.41575,3,0.708404,15305,1,3,3,58804.24724
149451198.7,9465.645732,3,0.664015,15306,1,3,3,28396.9372
149452567.2,1411.877936,4,1.920483,15307,1,4,4,5647.511744
149472604.5,9.196877,9,1.369989,15308,1,9,9,82.771893
149486630.8,29.987255,3,1.260504,15309,1,3,3,89.961765
149487748.2,566691.6951,2,0.420362,15310,1,2,2,1133383.39
149489063.5,48580.11916,10,0.304722,15311,1,10,10,485801.1916
149514125.4,31149.5977,9,0.767848,15312,1,9,9,280346.3793
149523211.6,101.885413,5,1.510996,15313,1,5,5,509.427065
149547444.9,659882.4872,3,1.401128,15314,1,3,3,1979647.462
149558179.7,1410232.493,13,1.093777,15315,1,13,13,18333022.41
149563101.5,1343.564866,5,1.603392,15316,1,5,5,6717.82433
149570434.9,36215.48231,4,0.268871,15317,1,4,4,144861.9292
149579464.3,57.102044,6,0.05779,15318,1,6,6,342.612264
149586435.2,1096.820115,19,1.86174,15319,1,19,19,20839.58219
149613490.7,3.706638,2,0.715173,15320,1,2,2,7.413276
149617943.8,45145.41509,10,0.740492,15321,1,10,10,451454.1509
149632557.9,2321742.822,11,1.3375,15322,1,11,11,25539171.04
149643503.7,21.563218,5,1.347473,15323,1,5,5,107.81609
149655920.7,8.12642,6,1.550598,15324,1,6,6,48.75852
149680185.1,121.509278,7,1.866916,15325,1,7,7,850.564946
149683609.2,3121357.862,3,1.539957,15326,1,3,3,9364073.587
149684340.8,833.440969,2,1.166641,15327,1,2,2,1666.881938
149696639.6,227763.0154,14,1.925933,15328,1,14,14,3188682.215
149702907.3,169.52982,9,1.961274,15329,1,9,9,1525.76838
149703991.3,114.950311,2,0.766957,15330,1,2,2,229.900622
149723529.9,1994.437512,3,1.322423,15331,1,3,3,5983.312536
149730304.2,488.241711,4,1.426383,15332,1,4,4,1952.966844
149733097.9,22312.0703,7,1.596247,15333,1,7,7,156184.4921
149744384.9,9.534272,2,0.132851,15334,1,2,2,19.068544
149750981.9,11553.77537,4,0.258021,15335,1,4,4,46215.10147
149762770.9,4.205906,19,0.671681,15336,1,19,19,79.912214
149764086.8,2121.892364,21,0.356227,15337,1,21,21,44559.73964
149776691.3,37718.13937,6,1.347867,15338,1,6,6,226308.8362
149781129.5,1117.482697,2,0.353573,15339,1,2,2,2234.965394
149794404.4,2834.734019,3,0.581851,15340,1,3,3,8504.202057
149804600.5,205497.1127,2,1.379132,15341,1,2,2,410994.2254
149807715.4,2837438.635,28,1.12892,15342,1,28,28,79448281.77
149817671.5,1337.553434,16,0.474587,15343,1,16,16,21400.85494
149818373.8,3782.240365,3,0.860649,15344,1,3,3,11346.7211
149822036.5,7.520257,9,1.443103,15345,1,9,9,67.682313
149823776.1,2460216.622,13,0.288936,15346,1,13,13,31982816.09
149835740,3034.455595,2,0.896157,15347,1,2,2,6068.91119
149900028,34.542721,2,1.911332,15348,1,2,2,69.085442
149906766,248.386315,2,0.600788,15349,1,2,2,496.77263
149909002.7,74.689332,2,0.183636,15350,1,2,2,149.378664
149922352.8,153398.0249,13,1.738774,15351,1,13,13,1994174.323
149922646.1,55445.59092,6,1.412387,15352,1,6,6,332673.5455
149925445.3,3.048605,4,1.645904,15353,1,4,4,12.19442
149931552.3,284507.9192,9,1.426587,15354,1,9,9,2560571.272
149941422.9,60.477779,2,1.088373,15355,1,2,2,120.955558
149945603.7,339.21912,14,1.442412,15356,1,14,14,4749.06768
149954358.5,2382307.998,3,0.273728,15357,1,3,3,7146923.994
149957668.7,13.350136,7,0.388708,15358,1,7,7,93.450952
149966536.4,1540262.605,17,1.506898,15359,1,17,17,26184464.28
149979589.9,168.230165,8,1.777721,15360,1,8,8,1345.84132
149989247.3,102.558358,3,0.941842,15361,1,3,3,307.675074
149992258.5,16.728083,2,0.966196,15362,1,2,2,33.456166
149997762.4,731761.5852,18,1.56415,15363,1,18,18,13171708.53
150001706,2938.054399,2,0.444022,15364,1,2,2,5876.108798
150002207.4,18190.79131,10,1.529617,15365,1,10,10,181907.9131
150011077.7,4.472876,11,1.995228,15366,1,11,11,49.201636
150014964.1,520.032797,2,1.783127,15367,1,2,2,1040.065594
150015264.3,18302.25858,29,0.216315,15368,1,29,29,530765.4988
150017327.2,37396.01217,2,1.264367,15369,1,2,2,74792.02435
150051176.8,196.580461,28,0.336316,15370,1,28,28,5504.252908
150055464.2,15.536098,2,0.562455,15371,1,2,2,31.072196
150061696,41371.12093,24,0.398098,15372,1,24,24,992906.9022
150063529.3,548807.6843,2,0.001928,15373,1,2,2,1097615.369
150064607,2178357.721,4,1.722392,15374,1,4,4,8713430.885
150071393.5,33904.8737,14,1.005362,15375,1,14,14,474668.2318
150086327.5,5044.493489,9,0.347355,15376,1,9,9,45400.4414
150106529.7,265123.9855,18,0.553274,15377,1,18,18,4772231.739
150109971.5,220535.5808,16,1.231185,15378,1,16,16,3528569.292
150117381.1,1457.151279,21,1.047099,15379,1,21,21,30600.17686
150121755.4,1021.563179,5,0.060188,15380,1,5,5,5107.815895
150128632.4,4776.995642,28,0.506035,15381,1,28,28,133755.878
150142004.2,2088.153998,8,1.719669,15382,1,8,8,16705.23198
150154842.3,2730993.657,5,0.180964,15383,1,5,5,13654968.29
150160448.4,187277.1699,2,0.700986,15384,1,2,2,374554.3399
150185850.3,267535.6569,20,1.903117,15385,1,20,20,5350713.137
150197623.3,11170.59831,15,1.434903,15386,1,15,15,167558.9746
150228344.2,58.066764,2,1.990852,15387,1,2,2,116.133528
150244879.8,98.160609,26,1.504591,15388,1,26,26,2552.175834
150250192.3,4.078239,2,0.090558,15389,1,2,2,8.156478
150260162.5,14371.4626,24,0.862466,15390,1,24,24,344915.1024
150271428.7,3408.031214,15,0.34306,15391,1,15,15,51120.46821
150291920.6,2130.293941,2,1.772828,15392,1,2,2,4260.587882
150295835,1233758.308,5,1.645186,15393,1,5,5,6168791.54
150297211,3.333883,2,1.611901,15394,1,2,2,6.667766
150309444.3,655.018782,16,0.769456,15395,1,16,16,10480.30051
150310537.1,96004.63602,2,1.602578,15396,1,2,2,192009.272
150369663.9,15.474913,11,1.564853,15397,1,11,11,170.224043
150388848.7,884338.5009,15,0.3805,15398,1,15,15,13265077.51
150389335.7,472873.8792,13,0.70871,15399,1,13,13,6147360.43
150393593.1,66.925703,11,1.647624,15400,1,11,11,736.182733
150401397,13.993179,5,0.4657,15401,1,5,5,69.965895
150402996.1,17.615252,3,1.783461,15402,1,3,3,52.845756
150411516.2,750308.5067,2,0.205332,15403,1,2,2,1500617.013
150422199.5,88.968501,8,0.195819,15404,1,8,8,711.748008
150431813.7,5.965687,3,0.194259,15405,1,3,3,17.897061
150432026.8,94033.62458,9,1.339121,15406,1,9,9,846302.6213
150436151.8,16.021699,11,0.146228,15407,1,11,11,176.238689
150453243.3,1113715.364,6,0.83293,15408,1,6,6,6682292.181
150461997.4,332644.916,12,0.911696,15409,1,12,12,3991738.992
150471351.6,181336.4251,2,1.934896,15410,1,2,2,362672.8503
150476096.5,349.840038,26,1.822279,15411,1,26,26,9095.840988
150486579,704842.6454,2,1.940376,15412,1,2,2,1409685.291
150489362.6,18200.09126,11,0.863979,15413,1,11,11,200201.0038
150522781.5,13815.4205,9,1.027348,15414,1,9,9,124338.7845
150530903.9,1119754.753,20,0.289807,15415,1,20,20,22395095.05
150533125.8,4743.115494,2,1.958409,15416,1,2,2,9486.230988
150560592.9,11791.65616,19,1.999827,15417,1,19,19,224041.467
150573099.4,353.145994,4,0.926433,15418,1,4,4,1412.583976
150573547.2,60.368839,26,1.270003,15419,1,26,26,1569.589814
150577928.4,32376.29311,3,0.523407,15420,1,3,3,97128.87932
150590475.7,49259.20357,2,0.273444,15421,1,2,2,98518.40714
150597598.3,1303053.43,4,1.308283,15422,1,4,4,5212213.719
150598959.9,61997.20796,6,1.419749,15423,1,6,6,371983.2477
150640173,2802590.029,2,0.822074,15424,1,2,2,5605180.057
150649893.1,488.698245,11,0.621198,15425,1,11,11,5375.680695
150661182.1,1632830.751,11,1.141264,15426,1,11,11,17961138.26
150662762.1,398026.9277,24,1.911406,15427,1,24,24,9552646.265
150665540.6,1343.421972,25,0.252123,15428,1,25,25,33585.5493
150667341.5,3106246.939,17,0.681031,15429,1,17,17,52806197.97
150673698.7,419.767275,12,1.160665,15430,1,12,12,5037.2073
150692467.8,1658110.638,2,1.630656,15431,1,2,2,3316221.275
150712149.1,18.618092,3,1.607115,15432,1,3,3,55.854276
150720565.7,26878.99287,7,0.667152,15433,1,7,7,188152.9501
150726682,10.012308,2,0.909529,15434,1,2,2,20.024616
150745760.6,161.886448,3,1.90138,15435,1,3,3,485.659344
150746628.3,2162.941683,31,1.220769,15436,1,31,31,67051.19217
150749456.6,112546.8122,2,1.764175,15437,1,2,2,225093.6245
150762409.2,3.762439,12,0.956923,15438,1,12,12,45.149268
150771236.7,837780.9236,6,1.913299,15439,1,6,6,5026685.542
150795414.5,2815.792911,4,0.268478,15440,1,4,4,11263.17164
150801542.7,140.971123,3,1.488193,15441,1,3,3,422.913369
150803004.8,28701.15628,12,1.688379,15442,1,12,12,344413.8753
150805762.8,11483.96554,2,1.51908,15443,1,2,2,22967.93108
150810762,4.318059,6,0.609295,15444,1,6,6,25.908354
150822186.4,58719.37722,5,1.572177,15445,1,5,5,293596.8861
150826523.9,543163.7469,2,1.929261,15446,1,2,2,1086327.494
150848428.2,3117.824854,3,0.681845,15447,1,3,3,9353.474562
150855032.3,49.956075,23,0.421293,15448,1,23,23,1148.989725
150872231.4,2018661.669,10,0.400501,15449,1,10,10,20186616.69
150893381.5,204525.9143,14,1.214618,15450,1,14,14,2863362.8
150906745.5,1059384.098,17,1.324714,15451,1,17,17,18009529.67
150913863.7,207.345428,8,1.286915,15452,1,8,8,1658.763424
150919183.7,101751.8149,15,1.726174,15453,1,15,15,1526277.224
150961930.2,534.135078,3,1.831731,15454,1,3,3,1602.405234
150972497.8,10.302211,7,1.960112,15455,1,7,7,72.115477
150985198.1,11.328174,2,0.049236,15456,1,2,2,22.656348
151001222.9,147.707026,9,0.021972,15457,1,9,9,1329.363234
151012180.6,2905.929291,3,1.805495,15458,1,3,3,8717.787873
151018651.7,2500.110077,22,0.571234,15459,1,22,22,55002.42169
151018851.9,189.908349,13,0.546804,15460,1,13,13,2468.808537
151030550.7,15174.76586,3,1.703496,15461,1,3,3,45524.29758
151035688.7,17.137169,11,1.36305,15462,1,11,11,188.508859
151044865.4,586376.7222,5,0.027571,15463,1,5,5,2931883.611
151054531.7,341.704102,4,1.240399,15464,1,4,4,1366.816408
151060938.3,20.108635,13,0.817014,15465,1,13,13,261.412255
151086447.6,662.894001,13,1.587297,15466,1,13,13,8617.622013
151087105.7,11.505942,3,0.475993,15467,1,3,3,34.517826
151088484.1,307359.7834,2,1.115769,15468,1,2,2,614719.5668
151103156.7,1628374.56,4,1.307881,15469,1,4,4,6513498.24
151115798.6,4.356974,3,1.314402,15470,1,3,3,13.070922
151121698.7,35.265482,16,0.549577,15471,1,16,16,564.247712
151137164.7,382.919172,30,1.854238,15472,1,30,30,11487.57516
151141603.1,481145.5561,3,1.821872,15473,1,3,3,1443436.668
151158002.7,152914.3301,26,0.52262,15474,1,26,26,3975772.583
151166013,2543.246137,3,1.658745,15475,1,3,3,7629.738411
151179553.4,12.844429,2,1.110752,15476,1,2,2,25.688858
151181584.5,12.565932,26,1.19328,15477,1,26,26,326.714232
151187902.1,211234.3391,13,0.997669,15478,1,13,13,2746046.409
151189277.1,19.485156,8,0.216411,15479,1,8,8,155.881248
151192879.2,183.162259,18,1.244937,15480,1,18,18,3296.920662
151210666.1,7.305813,2,0.900492,15481,1,2,2,14.611626
151227412.1,51455.9344,32,0.693628,15482,1,32,32,1646589.901
151230104.3,27.59489,4,1.397585,15483,1,4,4,110.37956
151233087.3,67.157208,7,0.92831,15484,1,7,7,470.100456
151245242,308.337894,20,1.76295,15485,1,20,20,6166.75788
151246247.2,8744.950326,13,1.455401,15486,1,13,13,113684.3542
151258233.5,713372.843,3,0.672702,15487,1,3,3,2140118.529
151276583.5,3988.904124,2,0.30333,15488,1,2,2,7977.808248
151288419.3,954213.2931,2,1.317118,15489,1,2,2,1908426.586
151290853.2,738.928865,18,0.678473,15490,1,18,18,13300.71957
151296601.1,18687.00178,2,0.826403,15491,1,2,2,37374.00357
151301052.1,241.646956,2,0.744223,15492,1,2,2,483.293912
151313520.1,31643.70926,26,1.080958,15493,1,26,26,822736.4408
151326182.9,46574.62598,7,0.633444,15494,1,7,7,326022.3818
151335552.9,15609.35564,14,0.816268,15495,1,14,14,218530.979
151345362.1,41.056785,11,0.402546,15496,1,11,11,451.624635
151351574.5,112287.7508,2,1.447881,15497,1,2,2,224575.5017
151355559.2,440.309916,6,1.49938,15498,1,6,6,2641.859496
151361784.2,4.543993,4,0.927338,15499,1,4,4,18.175972
151370760.7,85999.72043,3,1.840383,15500,1,3,3,257999.1613
151392357.8,206.869674,11,1.735224,15501,1,11,11,2275.566414
151392915.7,78.805216,23,1.229722,15502,1,23,23,1812.519968
151401225.1,22.625106,2,1.168329,15503,1,2,2,45.250212
151411113,97.000094,3,1.701841,15504,1,3,3,291.000282
151411522.4,596.513311,2,0.712859,15505,1,2,2,1193.026622
151416529.6,110760.3481,8,1.728765,15506,1,8,8,886082.7849
151420938,2300665.923,30,0.616501,15507,1,30,30,69019977.68
151424519.2,100.959172,2,1.189392,15508,1,2,2,201.918344
151431044.4,4.129156,2,1.415284,15509,1,2,2,8.258312
151432270.8,8.185451,20,0.220927,15510,1,20,20,163.70902
151433784.4,7.89148,3,1.772875,15511,1,3,3,23.67444
151452493.8,2589.795789,2,1.461669,15512,1,2,2,5179.591578
151453981.1,503.630979,4,1.680761,15513,1,4,4,2014.523916
151471472.8,5041.605696,26,0.490407,15514,1,26,26,131081.7481
151473690.5,114669.84,2,1.621093,15515,1,2,2,229339.68
151476392.3,45748.85237,7,1.232318,15516,1,7,7,320241.9666
151483960.4,2153.040768,21,1.53143,15517,1,21,21,45213.85613
151495794.1,987440.2736,19,0.962722,15518,1,19,19,18761365.2
151511737.5,341.290156,2,1.043851,15519,1,2,2,682.580312
151515373.2,43760.91172,12,1.239397,15520,1,12,12,525130.9407
151517034,990.16638,12,1.991959,15521,1,12,12,11881.99656
151534957.7,108453.9615,25,1.398709,15522,1,25,25,2711349.037
151538122.9,28.242484,19,1.193717,15523,1,19,19,536.607196
151553715.7,767348.3849,19,0.098883,15524,1,19,19,14579619.31
151560794.2,91.628822,13,0.997648,15525,1,13,13,1191.174686
151561842.4,41.430967,5,1.227398,15526,1,5,5,207.154835
151571007.1,1741.874041,3,0.172719,15527,1,3,3,5225.622123
151578757.7,92.861475,3,0.747976,15528,1,3,3,278.584425
151584096.9,11.710458,2,0.848164,15529,1,2,2,23.420916
151617084.2,18492.31373,8,1.750751,15530,1,8,8,147938.5098
151617406.5,453.366755,25,1.370553,15531,1,25,25,11334.16888
151621028.6,10043.86528,2,0.297058,15532,1,2,2,20087.73056
151622538.9,5537.510725,10,0.165695,15533,1,10,10,55375.10725
151644249.3,5183.675159,21,0.635667,15534,1,21,21,108857.1783
151646187.9,788918.7978,2,1.856038,15535,1,2,2,1577837.596
151649641.3,1941716.697,27,0.58702,15536,1,27,27,52426350.81
151654219.7,113.214718,2,1.099667,15537,1,2,2,226.429436
